"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"VPS11"	4993.81629702966	5367.09323132046	4507.00812926792	1.05367222847807	0.0754261498106173	0.0153041732690793	0.0271317935522461
"VPS13A"	4463.20174642238	5133.97491890789	3588.41461364174	1.2840255599864	0.360673921228597	3.96765988672778e-10	2.41745830660866e-09
"VPS13B"	2941.86198645766	3461.42867511365	2264.27040632103	1.41255958642015	0.498311726444416	8.66560714702278e-22	2.40507567643649e-20
"VPS13C"	5656.39188358192	6285.30943321582	4836.19065525751	1.20870430043288	0.273461344274847	2.29992891751305e-09	1.25411412319286e-08
"VPS13D"	4035.67826663449	4409.68367305241	3547.92006379452	1.09941239247128	0.136732646500411	0.0142881450376917	0.0255253065567901
"VPS16"	2036.71386321847	2039.18482110511	2033.4913697534	0.864946466114352	-0.209317251688725	1.17643763334892e-14	1.32749179015634e-13
"VPS18"	2433.94950629918	2353.31159151762	2539.11323847974	0.791610518601318	-0.337137312424704	1.98741457259264e-11	1.43489097108523e-10
"VPS25"	2700.13013333633	2690.83631598827	2712.25064167504	0.888464346691931	-0.170614211579708	1.20441782625736e-05	3.79870423909175e-05
"VPS26A"	3722.87648602804	4209.7031725141	3087.98269673977	1.2092928022703	0.274163602104861	3.10977260068455e-13	2.92241958267721e-12
"VPS26B"	3055.85892387533	3173.20463683811	2902.82280973492	0.981468999892676	-0.0269853946003015	0.277826907900305	0.351567262053833
"VPS28"	6348.85787183987	6063.78558758168	6720.63416882176	0.752510709974539	-0.410215979968909	3.79377052091479e-17	5.85777377393907e-16
"VPS29"	4013.72133720563	4136.40866508268	3853.71896951343	0.939823034064291	-0.0895389677919904	0.0125666081406246	0.0227733599909879
"VPS33A"	1163.12521297415	1213.20313113292	1097.81622293299	0.977741434605684	-0.032475102442085	0.253445926720322	0.324723850022004
"VPS33B"	900.937880897872	919.893742416856	876.216642142698	0.924739080150795	-0.112881735607637	1.63206992749011e-05	5.04191185906657e-05
"VPS35"	8923.56038084426	9906.97243464646	7641.04604339714	1.18256931183852	0.241924744169505	1.17283848913448e-10	7.68122624991272e-10
"VPS36"	3622.50900714919	4017.00761512294	3108.02464744149	1.17191039229596	0.228862261285291	1.53183656031162e-11	1.12224278454541e-10
"VPS37A"	2484.20560152062	2845.73043776212	2012.72390264345	1.26226716574506	0.336017296931006	1.51374471007227e-16	2.15205803886498e-15
"VPS37B"	1779.46583567059	1780.8838086246	1777.61658983655	0.850506817836745	-0.23360529401359	3.03697469652538e-05	8.94159240845199e-05
"VPS37C"	1770.43165806483	1813.69994114528	1714.00343635162	0.931670181672954	-0.102108774640985	0.00135556364198506	0.00301296743894565
"VPS37D"	523.975651454376	568.140500727142	466.378175213855	1.07233312704266	0.10075315773027	0.190172645089056	0.253148461264397
"VPS39"	5214.39282809633	5404.1799996558	4966.88236933445	0.982059417156334	-0.026117780893659	0.35994094333728	0.438310834264565
"VPS41"	4220.71651751561	4602.64919182392	3722.61998834856	1.15556957241724	0.208604121562168	3.76179072243809e-07	1.48299833306273e-06
"VPS45"	1808.47234918746	1824.77451279034	1787.21192384362	0.912362879353517	-0.132320344929588	1.29512730428483e-06	4.72709840145612e-06
"VPS4A"	4490.83226099457	4388.93784568186	4623.71760446691	0.812782994035074	-0.299057878158596	1.15768372005344e-16	1.67117467659312e-15
"VPS4B"	3502.98654978508	3992.59358522415	2864.46677545671	1.26980159224546	0.344603092079982	1.0765883260821e-20	2.62382105925065e-19
"VPS50"	1438.19459850567	1547.65360178843	1295.44391680511	1.08488943492385	0.117548019798793	0.00196446008159191	0.00423739771445766
"VPS51"	4928.11708164875	5296.77232045769	4447.33628633571	1.02942021166016	0.0418320138428405	0.308292869363771	0.384672301605899
"VPS52"	3024.9039338491	3221.98052252911	2767.88700022494	1.0644000513567	0.0900404850819963	0.00278677139395141	0.00580978250955722
"VPS53"	2310.52589274441	2352.86897742829	2255.30426617512	0.945106403880179	-0.0814513319995279	0.00794167803161419	0.0150880131811588
"VPS54"	2443.37558408306	2688.06644595332	2124.26261675917	1.17304513570722	0.230258525564371	8.93428642452149e-15	1.02089391856031e-13
"VPS72"	1984.5174842726	2037.20748948942	1915.80194751519	0.916957002967901	-0.125074008896173	0.000378469166254282	0.000929728504676212
"VPS8"	2199.07532035907	2316.93270649724	2045.37190894386	1.00895337665013	0.0128595095981593	0.663733797960157	0.731762912827006
"VPS9D1"	1070.65055602439	971.638917529239	1199.77633341668	0.685002585364802	-0.545818661725234	7.91575981415917e-27	4.01482071572198e-25
"VPS9D1.AS1"	77.4486890949381	65.5438198204845	92.9743941855849	0.629134216926565	-0.668560266275109	1.40268318712396e-08	6.79909776139004e-08
"VRK1"	428.118925052621	443.256274277872	408.377589427065	0.985094573262179	-0.0216658588191511	0.598619414883756	0.672371972629103
"VRK2"	882.770833496087	985.31298608246	749.040745100034	1.21875115426729	0.285403585225253	3.32349344467446e-12	2.68298961205421e-11
"VRK3"	2443.53810196303	2646.43013664978	2178.93696916879	1.07776064967159	0.108036818283029	0.00293062241316139	0.00608109759219915
"VRTN"	0.965486463719435	0.699346015823737	1.31257285429309	0.527856321707066	-0.921782801986706	0.000329801608030139	0.000817417457025629
"VSIG1"	247.67499678371	246.680272103675	248.972264453985	0.833048604969152	-0.263527421502724	0.0398626199212527	0.064080685002562
"VSIG10"	1802.96551859695	1923.88927928762	1645.26310258101	1.03656197438943	0.0518063754645884	0.208012372284212	0.273744192159112
"VSIG10L"	167.473408996725	150.144942743449	190.07228434086	0.680461656617296	-0.555414225394098	7.56893028918926e-13	6.73911034069566e-12
"VSIG2"	211.832470704216	146.531291629344	296.994837884808	0.359001264576683	-1.47793916895799	1.39396500673289e-19	2.90908214749834e-18
"VSIG4"	2457.31842674754	2560.66568118678	2322.53836681065	1.04829945837366	0.0680508975987243	0.532443203461216	0.610865784311471
"VSIG8"	16.3342111795063	16.2964940996059	16.3833998136621	0.896803201031828	-0.157136667207335	0.164272712685989	0.223090464188788
"VSIR"	5288.01522626325	5472.13762230077	5047.89247014059	0.962393680078704	-0.0553009263437079	0.303302329326924	0.379376724069916
"VSNL1"	34.086909856205	26.343532080982	44.1854163556892	0.494533064309709	-1.01586111258659	8.57093422971047e-06	2.76655876512327e-05
"VSTM1"	9.67512285435649	9.66611760932101	9.68686702184516	0.916543668507572	-0.125724475618683	0.332164634708571	0.409494589334999
"VSTM2A"	42.7249666523014	6.25975231567942	90.2809835060527	0.0686805128367131	-3.86395537780479	6.78625843794389e-20	1.47031581573782e-18
"VSTM2A.OT1"	1.11326986352309	0.26494334450709	2.21961274316147	0.151882725163771	-2.71897030495397	1.05817233311732e-09	6.07701794697037e-09
"VSTM2B"	2.85115791983786	0.720902974553654	5.62932450746658	0.155085155204907	-2.6888674970835	3.42452222541108e-16	4.64136912284049e-15
"VSTM2L"	137.774295546149	42.6562707728151	261.822226471741	0.132528785063937	-2.91562234986248	1.31879435557478e-38	2.92484609987295e-36
"VSTM4"	2746.5724043874	3104.86879497754	2279.30107472376	1.21017127130769	0.275211241533232	0.00018402630990994	0.000476390689363634
"VSTM5"	64.6477409481821	75.4705967848551	50.5331409399865	1.31909742383594	0.399551120840015	0.000482147731793051	0.00116181031399092
"VSX1"	33.7431721645363	35.0251269472823	32.0713140838123	0.999037657446468	-0.00138903530075713	0.994231524636132	1
"VSX2"	1.02496129216572	0.725330065618006	1.41572459683393	0.499539985062981	-1.0013279334997	4.14129234467557e-06	1.40555047357687e-05
"VTA1"	2343.48573196171	2581.23020473483	2033.43188037282	1.16681845952434	0.222580115529021	1.17509923947496e-08	5.76004039506351e-08
"VTCN1"	251.424429734374	240.903401244577	265.145402373143	0.864814905724095	-0.209536705685163	0.37408205769005	0.452212768416157
"VTI1A"	959.698024724761	1025.0251455457	874.501825681779	1.04553855176157	0.0642462588761535	0.0466958790006053	0.073762798763194
"VTI1B"	5302.16353852572	5553.80423627867	4973.98696035022	0.980172822052892	-0.028891950213866	0.507792103811401	0.587280561514314
"VTN"	599.956246216135	83.464775355106	1273.53728885978	0.0553125778677877	-4.17624860869707	1.23742023151467e-62	2.09168792494768e-59
"VTRNA1.1"	0.745646392198071	0.798946164319632	0.676135629477326	1.02976482433999	0.0423148951771235	0.843195302332141	0.886647896488266
"VTRNA1.2"	0.71835169352947	0.648265579935663	0.80975432093522	0.6804218503424	-0.555498623970628	0.0157057118778804	0.0277851013033191
"VTRNA1.3"	1.44045259288684	1.37673419784419	1.52355077628348	0.76984240315217	-0.377364957471322	0.111046610942571	0.158343159772925
"VWA1"	10617.0738193572	11139.6256438149	9935.58918193064	0.95606031150001	-0.0648264637551474	0.408970783837202	0.487885146332145
"VWA2"	25.0412471617245	22.3111866921416	28.6016486036231	0.675940397715967	-0.565032055052328	0.000241454155542856	0.000611239553660217
"VWA3B"	7.72941502959956	6.64633452399415	9.14191172584992	0.647394853837269	-0.627282197324458	2.85490881231242e-07	1.14572060182882e-06
"VWA5A"	1578.5232227169	1578.2328063482	1578.90196848808	0.925504166526003	-0.111688609909966	0.0965499993596081	0.140079321104787
"VWA5B1"	73.9943670610804	73.2627155456251	74.9485485305452	0.962847162352014	-0.0546212849975274	0.841753124618864	0.885643215086117
"VWA5B2"	24.2788204138192	20.436913581783	29.2892334712674	0.642273354075401	-0.638740650133094	2.46482903123552e-09	1.33745482753607e-08
"VWA7"	354.868551269488	385.451821682498	314.983456675562	1.1191021617286	0.16234174452838	0.0629741655894569	0.0962003927046434
"VWA8"	1937.98073476328	2131.9473881383	1685.01961538481	1.15780091213307	0.211387198256848	0.000127483931288299	0.000337980655043398
"VWA8.AS1"	2.87322195823424	2.9490608982597	2.77431679681853	0.928866366924411	-0.106457039337516	0.33021074680346	0.407580135543497
"VWC2"	62.9501292979571	70.6642188115141	52.8898190106915	1.61045412059838	0.687467561106936	0.0206850953003849	0.0355450859299985
"VWC2L"	9.37534850720411	10.4573511789338	7.96425746527096	1.15807169991718	0.211724577949519	0.0692379763290188	0.104639338156115
"VWC2L.IT1"	0.244896282282035	0.260393547710701	0.224685562852024	1.00491929477074	0.00707964298700586	0.961428088057004	0.982696482161834
"VWCE"	926.556967848185	974.981951795457	863.403647769484	0.919074649479033	-0.121746049412874	0.396898575118888	0.475226387170571
"VWDE"	46.5273031717442	37.761226418233	57.9595599516688	0.635919642630592	-0.653083622621129	0.00114145434212667	0.00257032676117059
"VWF"	74903.2129986714	87890.9694292122	57965.2633680583	1.3418522268336	0.424225801677508	2.15941886373214e-05	6.53693790788053e-05
"WAC"	9722.36444081634	11173.3079762602	7830.12010657388	1.30323183392626	0.382093749987897	3.52340141289053e-34	4.43076808602461e-32
"WAPL"	4075.8434660012	4525.3419916023	3489.63110312049	1.19239957108711	0.253867761496223	1.83431272870521e-13	1.78428601792234e-12
"WARS"	10278.6054052945	10712.611448225	9712.59752442208	1.01013334941585	0.014545758167192	0.804908076483565	0.853676031434896
"WARS2"	1277.31754017921	1456.76767752441	1043.28809838801	1.24749360207313	0.319032416539664	1.68377416890756e-13	1.64638695890457e-12
"WAS"	1171.86781483242	1080.7399559993	1290.7119809604	0.756445566362448	-0.402691824691783	2.20306130988896e-07	8.99813891110852e-07
"WASF1"	1062.96000344518	1177.75169965894	913.254703774703	1.17416310735795	0.231632832495242	3.7910733328033e-06	1.29370576342243e-05
"WASF2"	12917.7754737205	14783.219701353	10484.961112338	1.26893947392444	0.343623256924061	5.78750004519769e-14	6.01072163059357e-13
"WASF3"	545.567799569208	567.574463512122	516.867864565317	0.955327906607152	-0.0659320863058701	0.404926647117792	0.483689856859114
"WASH7P"	70.655543945602	67.235180962342	75.1162016610979	0.77978803395254	-0.358846078507525	2.48795047946589e-05	7.438240183462e-05
"WASHC1"	298.384257729767	270.341221615317	334.956512201608	0.656187258015278	-0.607820515320346	1.33896952426739e-19	2.8015009017176e-18
"WASHC2A"	2288.85034071145	2493.8718396752	2021.47207247764	1.07942788911558	0.110266867732576	0.00059292613118247	0.00140751443965433
"WASHC2C"	2217.63754984988	2418.02747079726	1956.29954234707	1.1169995289126	0.159628577373964	1.91877682002447e-06	6.84063704534809e-06
"WASHC3"	1777.98424537738	1782.12886527675	1772.5790498404	0.86665614471385	-0.20646839292277	2.58410870714316e-07	1.04408605530746e-06
"WASHC4"	5074.94971658389	5703.75149650319	4254.89946903937	1.2308596755343	0.299666296387552	4.74810034082511e-16	6.32630562068647e-15
"WASHC5"	3325.63557976678	3738.62177999159	2787.04067348282	1.21450956209842	0.280373848670912	1.06460098823948e-09	6.10962260858395e-09
"WASIR2"	4.38381617814196	3.68439784123434	5.29596082950075	0.619062061094899	-0.691844047732587	3.08437453732432e-05	9.07457805264885e-05
"WASL"	6223.5198369334	6790.67699509337	5483.86326661417	1.13485261560975	0.182504945502452	3.24645954354415e-05	9.51358883174813e-05
"WBP1"	842.035180183197	868.332183597167	807.740009832259	0.939271427093577	-0.0903859722193648	0.070764857670601	0.106671988861343
"WBP11"	5090.37896774085	5475.70036678978	4587.86304179224	1.08317561827862	0.115267170073915	0.00075465423535694	0.0017558936314514
"WBP11P1"	1.55551909930235	1.6820655260231	1.39048389763427	1.08069312553012	0.111956912408012	0.341357975922932	0.418944017537772
"WBP1L"	5431.9612337648	5660.21806180393	5134.2806700087	0.991811736677636	-0.0118617971963586	0.735976142117221	0.794920704967093
"WBP2"	10228.4221978468	10445.786917841	9944.94654919079	0.920604397176338	-0.11934676141817	0.00141830734178622	0.00313801617120025
"WBP2NL"	59.1839166798851	58.0698894261934	60.6367724992158	0.825931973331132	-0.275905133798772	0.00219822000145429	0.00468774258352088
"WBP4"	1019.41782080505	1117.68342292688	891.264984858147	1.11398065745793	0.155724182739177	2.56436017333141e-06	8.97820476300129e-06
"WDCP"	604.048184428036	652.346131349291	541.060539364833	1.07925208378414	0.110031878309802	0.000321947239345299	0.000799493571973526
"WDFY1"	4510.65396285304	5002.18298028521	3869.62764057974	1.19480998214435	0.256781195933416	1.08275022933267e-11	8.09028318370594e-11
"WDFY2"	1095.63505469502	1185.08905960021	978.973840924658	1.08015754956344	0.111241756274484	0.0172740195633297	0.0302785587919954
"WDFY3"	6960.10098246082	8028.08413277316	5567.29346385072	1.3282938732428	0.409574365485165	1.49210663991993e-16	2.12625196188589e-15
"WDFY3.AS2"	857.872837657364	971.448840333738	709.752981632414	1.25355856022261	0.326029393514782	5.04233766017919e-06	1.68695652163647e-05
"WDFY4"	1081.31491796165	1150.11738592721	991.586353748502	1.03878005636734	0.0548902209617088	0.555196339237938	0.632421435870978
"WDHD1"	351.645870485244	364.291619455714	335.153949016843	0.985624365782027	-0.0208901733123499	0.723496186596718	0.783766117593852
"WDPCP"	439.124202779355	489.371782646674	373.593948851008	1.18294000783404	0.242376910030229	1.17200259501057e-10	7.67987518342137e-10
"WDR1"	18052.598408777	18397.5412884619	17602.7420265152	0.919490801308106	-0.121092953065331	0.00169903889599459	0.00370848643702997
"WDR11"	3902.23718476932	4320.62739838345	3356.59464812048	1.18423952314792	0.243960908592812	1.3907243308847e-11	1.02563817340578e-10
"WDR11.AS1"	8.93579570144871	9.16375056474766	8.63850894424317	0.905601680619817	-0.143051459354907	0.122831208654059	0.173143246450825
"WDR12"	1492.26367917669	1644.31487577801	1293.96649651229	1.15844996461903	0.212195733149747	1.31007428118293e-07	5.52282221595626e-07
"WDR13"	8764.13228001718	8397.42501589126	9242.37262908463	0.757981218657939	-0.399765993304637	8.26570364858536e-14	8.39509184891293e-13
"WDR17"	386.97256315978	462.195660880123	288.870550925415	1.49081685587078	0.576103036054706	1.00139519158085e-09	5.7713065836872e-09
"WDR18"	1764.69755653917	1710.34597957193	1835.58002788355	0.780470633000031	-0.357583746377067	4.01750236265682e-13	3.71394420763076e-12
"WDR19"	1681.48979724261	1830.42696239446	1487.25377080034	1.09458110363982	0.130378855829023	0.00654422733669061	0.0126548010546848
"WDR20"	1192.57743477003	1264.99705151252	1098.13157514733	1.04249507845848	0.0600405728303244	0.134792046186482	0.18794003307798
"WDR24"	786.933621074898	759.545775062878	822.651411035274	0.789982576288167	-0.340107261065803	4.52813286792537e-17	6.92157452668592e-16
"WDR25"	533.618627976512	528.64400243416	540.106273269073	0.860092084047107	-0.217436967530494	8.05412796746434e-07	3.02615903117604e-06
"WDR26"	6968.5126589333	7479.2910072543	6302.38237056998	1.0761392765128	0.105864807012671	0.000352619141445771	0.000870169590806295
"WDR27"	840.242351513772	859.641580470855	814.942896237945	0.916834977423051	-0.125266010661432	0.175175040095542	0.235952422602188
"WDR3"	1985.82890505678	2235.06217319238	1660.79197011495	1.25351514324245	0.32597942493039	2.1058851708692e-16	2.91904401298437e-15
"WDR31"	459.381988424674	543.645670569532	349.489720927003	1.44227330998128	0.528344580384671	3.10271242471096e-14	3.33599701689064e-13
"WDR33"	3845.91624254336	4190.01048002431	3397.16661486082	1.10421049008247	0.143015212018678	1.18682085154246e-09	6.76329864382852e-09
"WDR34"	3742.59709758112	3795.98560005335	3672.97061739845	0.846142391756307	-0.241027629420787	6.64824428233199e-05	0.000185572731706832
"WDR35"	1996.16510939065	2263.12840883872	1648.00559905053	1.26386315807316	0.337840267425995	1.24083899560205e-12	1.06215818023535e-11
"WDR36"	2413.21092456159	2649.48817842327	2105.07054279727	1.12853209269451	0.174447445834037	2.69164173492657e-06	9.39148909686335e-06
"WDR37"	1531.06790330781	1659.14305339889	1364.03902093096	1.09564969908544	0.131786613833818	0.000201026209522284	0.000516615970452507
"WDR38"	12.2077342094428	12.0939007686141	12.3561898027815	0.875787862706773	-0.191346638855743	0.119922195731084	0.169424478055103
"WDR4"	427.330406099093	430.235597823158	423.541607675542	0.894494566581205	-0.160855375930646	0.000318634820150843	0.000791608533495681
"WDR41"	2459.24209679117	2575.57915819781	2307.52141302121	1.0108591717835	0.0155820216510166	0.675661117709477	0.742162477606501
"WDR43"	2321.10689907738	2553.41934007404	2018.13721796192	1.18060037056177	0.239520699725104	8.31125542782041e-10	4.85075089514609e-09
"WDR44"	1163.40489844269	1262.95652598189	1033.57489570724	1.14031550943798	0.18943305327089	1.46924282428096e-05	4.56781546338196e-05
"WDR45"	2839.97512211452	2700.09054516334	3022.40523859923	0.756067329073473	-0.403413380288572	5.74114558248115e-24	2.12858643814909e-22
"WDR45B"	5825.44310132293	6192.68341273468	5346.50757998871	1.05120794076724	0.0720480788534028	0.0123061506225919	0.0223661514258178
"WDR46"	2091.49160320572	2143.91065085476	2023.12943507356	0.92575913115572	-0.111291220506005	0.0011663602139887	0.00262108730475942
"WDR47"	1258.7008952949	1443.10248678707	1018.21402712769	1.31140246163176	0.391110508057995	5.96183284521527e-24	2.20371021351321e-22
"WDR48"	2281.55974958139	2405.24180769072	2120.26010697797	1.00894045048355	0.0128410264488713	0.733769956122823	0.793154121582547
"WDR5"	2406.06031398474	2591.80820775043	2163.8176691198	1.05656257577003	0.0793782145796859	0.0423649578239528	0.0676663291261721
"WDR53"	368.131974984553	366.129696878998	370.743240901014	0.871119385648866	-0.199057643249661	1.1853981008211e-09	6.75834822800454e-09
"WDR54"	1911.29448235879	2033.62173677011	1751.76170356431	0.980192802210873	-0.0288625421539822	0.671310334525634	0.738414126925803
"WDR55"	2376.09276895995	2510.11217642426	2201.31169839589	1.0114511171139	0.0164265969090405	0.649966113232851	0.719739153848151
"WDR59"	2248.18925728299	2336.11313567669	2133.52355412438	0.978037484494511	-0.0320383355810066	0.400818994067998	0.479238393417118
"WDR5B"	664.565587866097	689.509620509129	632.034890916889	0.991726471408834	-0.0119858298769847	0.782045743120878	0.834868165583387
"WDR6"	5781.35822442647	5946.01819542877	5566.61734058476	0.948182420241381	-0.0767634498358072	0.100835314197999	0.145621164101958
"WDR60"	2397.32006099594	2609.8265893151	2120.18021069952	1.11494328517108	0.156970325138002	0.00259323415641984	0.00545148991641693
"WDR61"	2432.2040760775	2503.45227095011	2339.28592331738	0.962641927776405	-0.0549288337726311	0.145694288415654	0.201207373691641
"WDR62"	177.737054264684	157.966857489229	203.520306280599	0.696972729785077	-0.520825885527518	1.92659274270885e-10	1.22846723865983e-09
"WDR63"	38.3646432387135	35.3031270531026	42.3573118125747	0.792315704077803	-0.33585269746918	0.00284639378868972	0.0059219361136683
"WDR64"	9.39080886427747	10.2247390345735	8.30324094633377	1.08589451560535	0.118883965753393	0.253187687397025	0.324444102412954
"WDR66"	584.647248342251	627.015021545119	529.393424303487	1.03238380085174	0.0459794093746088	0.736808457654465	0.795678771764788
"WDR7"	1653.63575980534	1812.15217599324	1446.90697740362	1.16209015623593	0.216721998956673	1.15010087192731e-07	4.88983284620751e-07
"WDR70"	1381.21484924299	1450.37875295882	1291.01491951219	1.00334211002871	0.00481360623676247	0.864825915951175	0.904613173500187
"WDR72"	3792.82765434102	4323.2280338	3101.10734380234	1.29143018113333	0.368969648833013	0.00246723233859849	0.00520679931941598
"WDR73"	388.991335349699	413.962824665243	356.424830850626	1.04145587602222	0.0586017171582808	0.176190736013364	0.23707182150913
"WDR74"	1354.54575212033	1369.81001210827	1334.63890614527	0.893416306440954	-0.162595508248421	1.06144310683552e-05	3.3778979956117e-05
"WDR75"	2098.34039173166	2250.05848596339	1900.47762367831	1.05686874023239	0.0797962096678508	0.0199298879222664	0.0344116980180305
"WDR76"	405.505408565033	433.341427742333	369.20313470708	1.09782250278576	0.134644816591894	0.00924620938018947	0.0173275867290753
"WDR77"	1081.80565035266	1058.12004933652	1112.69516688524	0.840672810557592	-0.250383681365197	4.30761180239883e-12	3.42196344940807e-11
"WDR78"	450.330640897515	511.049789491703	371.143917154865	1.25245707399679	0.324761158156443	1.19386014110063e-06	4.3823972317621e-06
"WDR81"	4327.67236589997	4590.84873894371	3984.45156603187	1.04102151531191	0.0579998858448498	0.288570341932897	0.363352880608772
"WDR82"	6263.39456197189	6512.57435255309	5938.42736964709	1.00410740837028	0.00591360119608023	0.867129955799298	0.906362570766053
"WDR83"	486.647111511586	456.48878478898	525.978016868717	0.745802510287012	-0.423134441819079	2.16615760259937e-20	5.07642467560176e-19
"WDR83OS"	4411.43283697574	4320.65231209639	4529.82402840826	0.801230251937808	-0.319711201074853	1.08780023564894e-16	1.57903449991337e-15
"WDR86"	108.736112682333	96.6175025083168	124.540567425404	0.623692468961181	-0.681093256296929	5.99889423450727e-09	3.07714515864255e-08
"WDR86.AS1"	45.5339461458272	45.8080387920657	45.1764889159402	0.876348460058133	-0.190423456069299	0.0983422784888474	0.142332595278472
"WDR87"	2.09327567029361	1.84223552111527	2.42066904456767	0.708467192435922	-0.497227048244967	0.00523211546788203	0.0103212330358575
"WDR88"	53.9807105157665	58.279682849948	48.3742166421565	1.0927372763403	0.127946579708927	0.0864986780584717	0.127175420352828
"WDR89"	785.546588661334	837.936095766972	717.222945753981	1.04832559974618	0.0680868735385916	0.0710673943842261	0.107048663459964
"WDR90"	1831.51466398214	1827.51691516929	1836.72831796386	0.865596468442357	-0.208233481779811	0.00217071344798837	0.00463394515900633
"WDR91"	4932.55973771801	5022.58997943261	4815.14702617317	0.944873551608775	-0.0818068223505633	0.134369725103545	0.187469050304592
"WDR92"	77.957553314869	77.6402457271868	78.371369201109	0.854772214888519	-0.226388082179815	7.80895664817949e-06	2.53942023978922e-05
"WDR93"	110.132685819857	115.394582753805	103.270396270053	0.962053146769164	-0.0558114997876761	0.510072309837234	0.589470586015592
"WDR97"	100.021268887399	89.7595384813698	113.404078587428	0.682115660923254	-0.551911708581095	1.38949883696354e-05	4.34147203209048e-05
"WDSUB1"	923.60906008602	1044.13614664319	766.423965635884	1.24324714775159	0.314113121324176	1.24782131136251e-09	7.0745639581687e-09
"WDTC1"	4576.70818818856	4713.10677094152	4398.82432220198	0.951801897788877	-0.0712667638099786	0.0386387116204089	0.0623061675386011
"WDYHV1"	489.34485426299	499.388865336215	476.245982679014	0.919689630494031	-0.120781020775627	0.0116172372159948	0.0212374761424809
"WEE1"	1959.48286414987	2227.44229161112	1610.02425598612	1.24261663117419	0.313381268543967	8.82181679526341e-05	0.000241052907599301
"WEE2"	8.2498084655803	9.01690469864704	7.24940185747943	1.12225634557987	0.166402253714563	0.0746182048090035	0.111734945035628
"WEE2.AS1"	153.112843932707	158.441410330311	146.163607570855	0.932718067562025	-0.100487030956006	0.156118858536227	0.213466857574812
"WFDC1"	505.836322907544	466.366609878259	557.310649116242	0.705809637590102	-0.502648965126034	5.85330746398236e-06	1.94026036369364e-05
"WFDC10A"	0.343615258214641	0.219826243001161	0.505054388654341	0.503176725209987	-0.990862903991136	0.000781419804811795	0.00181350052874701
"WFDC10B"	8.26119592295364	5.33935362346903	12.0717091522354	0.404028680897845	-1.30747038527562	3.9809548860273e-10	2.42434786319326e-09
"WFDC11"	0.461494203739812	0.269850586261139	0.711425741741953	0.3927943188515	-1.34815403138557	1.34274008577014e-06	4.88480273373821e-06
"WFDC12"	9.520988521479	2.59364638798147	18.5552642071002	0.162869426659461	-2.61821228381969	5.06037049349164e-16	6.70939122604467e-15
"WFDC13"	3.50973958881572	3.0003179083766	4.17410058219946	0.754186656961328	-0.407006468282098	0.0360027389618187	0.0584068905248391
"WFDC2"	3823.8821616127	2313.03452998974	5794.25027105647	0.352154466710384	-1.50571971296928	1.21416338750937e-20	2.9385644842935e-19
"WFDC3"	54.6045360521341	35.8686554798753	79.0388872131905	0.402515073152535	-1.3128852854359	1.87239612115434e-24	7.37947912305029e-23
"WFDC5"	68.1582964486685	83.436342639613	48.2334712319069	1.69682144562771	0.762834759895075	0.0697674701563559	0.105331221111112
"WFDC6"	0.821986749216023	0.344817501931894	1.44428581364648	0.330973321713142	-1.59521316239658	1.65941065012539e-07	6.89541512867639e-07
"WFDC8"	1.33725424281301	0.551578905585031	2.36189074251585	0.324447971474955	-1.62394094890691	6.44939339032287e-11	4.38882569456951e-10
"WFDC9"	0.078759620994514	0.0514605066752078	0.114361691742734	0.730956367768861	-0.452142803459574	0.0540041002872197	0.083973749825449
"WFIKKN1"	232.491135934379	224.149932811583	243.369294845676	0.785906346385834	-0.347570692905896	0.00753757132412976	0.0143863706793514
"WFIKKN2"	9.52236887744055	5.92935100602567	14.2081940277189	0.32589666799054	-1.61751349303518	5.19267644098058e-11	3.57047729577684e-10
"WFS1"	2064.50091093397	1924.17678456933	2247.50426467218	0.734666273671791	-0.444839048552436	5.76592202294545e-14	5.99086174070601e-13
"WHAMM"	1081.11152100734	1102.95591089598	1052.62321530003	0.92475999523734	-0.112849106132941	0.00301883576439262	0.00624554929682177
"WHRN"	703.808394997176	646.677743770301	778.315188993517	0.731978619317366	-0.450126586071074	6.82774663230256e-09	3.47020222586778e-08
"WI2.2373I1.2"	0.49407646380757	0.275568985262807	0.779042438130925	0.397177294140227	-1.33214494575627	2.54146117551471e-05	7.58242470806613e-05
"WIF1"	6.08567267595146	5.36665862518538	7.02337302787221	0.682701240989793	-0.550673720527613	0.00883365268380393	0.0166272502796143
"WIPF1"	6542.66101390645	6873.92723053558	6110.64101710441	1.03346038948415	0.0474830941432137	0.329921010875223	0.407243117856301
"WIPF2"	5039.11995974389	5552.28906863061	4369.87176704831	1.16940870154607	0.225779231533628	4.32267617189522e-12	3.43281275682148e-11
"WIPF3"	625.939735426663	556.734750999666	716.193240462792	0.682321904481501	-0.551475563214668	1.01770728766615e-06	3.76695296463411e-06
"WIPI1"	1582.07749730932	1577.46583448032	1588.09178569923	0.905824497976966	-0.142696537358523	0.00197646375802394	0.004260276536557
"WIPI2"	4744.12625067743	4606.9175175397	4923.06667223493	0.811363619481036	-0.301579479514707	5.48175097908487e-13	4.9788829815992e-12
"WISP1"	709.110324892818	742.318605058618	665.801830483043	1.06916003389126	0.0964778145374942	0.333138808373717	0.410467392378041
"WISP2"	410.678743584788	294.20685424788	562.575262858268	0.472662753877059	-1.0811169109904	1.18997290078542e-07	5.04879632827152e-07
