"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ZMYM1"	544.7433701359	501.937937268776	577.565910532246	1.15036410059431	0.202090559416719	1.69023822917384e-09	8.73975919214602e-09
"ZMYM2"	3627.7758207122	3620.81606134927	3633.11245598342	1.00329090069254	0.00473997099308269	0.885988509291714	0.907842003210565
"ZMYM3"	2425.01575147838	2404.82187405967	2440.50010271464	1.01462554335209	0.0209473861055646	0.508477372454049	0.588047676989916
"ZMYM4"	3359.84189443687	3141.55331008374	3527.22218703273	1.12247019497099	0.166677137493438	1.12297914923392e-07	4.50856616574904e-07
"ZMYM5"	730.281771154824	703.343196642774	750.937851257703	1.06701173657347	0.0935760451438025	0.00566870846747729	0.0106978175694171
"ZMYM6"	824.604711931651	841.050602773877	811.994258529661	0.965970904918259	-0.0499483592034198	0.14011316351877	0.193556924815571
"ZMYND10"	199.047688109895	241.90360449626	166.186437735898	0.687298752122417	-0.540990754916074	4.52650072106499e-07	1.6646328700687e-06
"ZMYND11"	4959.30294056205	4542.2480846231	5279.09411985093	1.1620533659731	0.216676324385175	1.65741078083235e-09	8.58536558264601e-09
"ZMYND12"	214.09409568488	193.009417301486	230.261499250945	1.19396622239352	0.255762022972349	0.00223681099840454	0.0045661728885825
"ZMYND15"	359.329371371193	410.985238382609	319.720455676927	0.778120079706614	-0.361935285396388	1.65246591755083e-07	6.46103563132962e-07
"ZMYND19"	571.736426060686	697.853029888906	475.032175068729	0.681564153231066	-0.553078635667134	2.80316088901131e-27	1.45758066990635e-25
"ZMYND8"	3085.2443344434	3322.6977960941	2903.16871190559	0.873809469765592	-0.194609354051641	0.00080921493504221	0.00178992681215388
"ZNF10"	546.205481960892	601.512476144282	503.796938717797	0.837877063216778	-0.255189513609964	4.69238249356683e-06	1.48674570065237e-05
"ZNF100"	509.999916031595	498.908758018009	518.50444355438	1.03963125656333	0.0560719142700323	0.213332536248255	0.280376096572099
"ZNF101"	618.537477712166	639.820152551177	602.218253542323	0.940996563152695	-0.0877386411488729	0.0359754429381475	0.0573737524395751
"ZNF106"	4756.99019004969	4131.50440273744	5236.60296689335	1.26734910720986	0.341813987671272	1.9480427468024e-09	9.97490591026362e-09
"ZNF107"	527.871292374842	544.296853474401	515.276427503449	0.946652127203925	-0.0790937289192386	0.161063804452192	0.219265480450625
"ZNF112"	278.66003737583	254.164576790727	297.442775704337	1.16935474199897	0.225712660310931	7.15807706859213e-07	2.56077219063317e-06
"ZNF114"	189.330593917626	380.846885569544	137.77961460043	0.537097549737268	-0.896743955017368	2.79266910250396e-06	9.14255381477634e-06
"ZNF12"	2252.33970782049	2083.93363449194	2381.47086652118	1.14243630847988	0.192113736397951	1.71690780773999e-09	8.86775217930704e-09
"ZNF121"	1382.33038044216	1495.84525584547	1295.28893887849	0.866115919312606	-0.207367969443847	0.000113374449699108	0.000289523385011329
"ZNF124"	275.617911406796	258.73667604188	288.562180220176	1.11377731442997	0.155460813035146	0.00190540418813487	0.00393582820114736
"ZNF131"	1426.35623004721	1425.87480263077	1426.72538110505	1.00059828754757	0.000862888375956075	0.977627882385556	0.981743406410875
"ZNF132"	272.115544111252	263.183141582104	278.96477149226	1.06009114454971	0.0841883102006653	0.191972084570724	0.255260433564073
"ZNF133"	847.26978935605	941.092708954027	775.327833339226	0.824351710276401	-0.278668099211121	3.61725087732063e-10	2.0461295739122e-09
"ZNF134"	1160.75081947546	1081.64375957311	1221.40888307549	1.12894760463469	0.174978531028736	0.000101469367742902	0.00026113888335035
"ZNF135"	394.786132161767	402.279403059043	389.040408540887	0.967396801936919	-0.0478203264206975	0.541181206234994	0.618176034510121
"ZNF136"	718.272037344764	667.811371627642	756.964491269201	1.13291096128702	0.180034480083952	4.15023605500083e-08	1.77804688162682e-07
"ZNF138"	429.15577500896	444.551084660565	417.350890929813	0.939586167665933	-0.0899026203480813	0.0579509829322711	0.0880625069987405
"ZNF14"	543.599561069259	500.437519051944	576.695543817519	1.15266755470706	0.204976479743405	2.70774931282688e-07	1.02561157880997e-06
"ZNF140"	855.598672488283	842.450568528842	865.680434181565	1.02732387916614	0.0388910844836952	0.247122288493349	0.318633956262181
"ZNF141"	484.297682141183	458.765636123972	503.875258062507	1.09826773933752	0.135229802182861	0.00502652252501423	0.0095988037225637
"ZNF142"	1448.21489727844	1441.44109894021	1453.40894052718	1.00824683473886	0.0118488765955515	0.737438428890969	0.790227803025472
"ZNF143"	918.893773112621	842.311994283865	977.615490447745	1.15981899808974	0.213899675237901	4.95104958851949e-15	5.35838804624661e-14
"ZNF146"	3737.08970730274	3540.73939363919	3887.64807502355	1.09774668512257	0.134545177949355	2.30487074090305e-05	6.57369703854995e-05
"ZNF148"	3646.86836585456	3224.50772677227	3970.72793716501	1.23121125817762	0.30007832882129	6.98000876154247e-14	6.49418668006961e-13
"ZNF154"	422.730342701129	403.893113604839	437.174437096516	1.08222939045839	0.114006326707268	0.161472642032691	0.219666968310568
"ZNF155"	182.121140844794	164.326861578261	195.765517526199	1.18866947100866	0.249347605891934	5.44490955045794e-07	1.98034835095955e-06
"ZNF157"	12.2378816737928	11.2834924783471	12.9696924703007	1.13940088387816	0.188275430477031	0.058134532499645	0.0883124309026579
"ZNF16"	634.345128303076	665.584044317169	610.391613196864	0.91802903420198	-0.123388312885724	0.000212281317524792	0.000519291405667213
"ZNF160"	2638.32992081265	2533.10280577423	2719.01643658416	1.07339914186303	0.102186639850737	0.0428480815383593	0.0671267270627011
"ZNF165"	132.570049188522	166.363368134431	124.460349176583	0.87249268720318	-0.19678505546183	0.00827503099213972	0.0151197048426343
"ZNF169"	160.683761046234	157.611473437523	163.039543417578	1.03386443811165	0.0480470296707261	0.458464197877844	0.540445416205381
"ZNF17"	325.339988409763	313.987874775809	334.044612644987	1.06318043343716	0.0883864588962837	0.01050355632862	0.0188258551423654
"ZNF174"	569.163864810802	584.93080788151	557.074018003934	0.95151614927187	-0.0716999525480991	0.0112363731416831	0.0200260677906035
"ZNF175"	752.850696691198	714.24013602229	782.456674306581	1.09510591120414	0.13107040423739	0.000250912233702381	0.000606039475536471
"ZNF177"	1.90078253223453	1.95549593272515	1.85882914740603	0.956432161491525	-0.0642654511989672	0.676842362625137	0.739166293599351
"ZNF18"	543.28381712455	625.348768194357	480.357688565723	0.768545337188122	-0.37979772656897	6.96090297156753e-22	1.758387924226e-20
"ZNF180"	475.742225949476	465.245880223017	483.790660658456	1.0402715343491	0.0569601534892281	0.0843850786169399	0.123098369317701
"ZNF181"	710.188795406642	657.864498976368	750.310252386746	1.14017612280271	0.18925669444994	3.28535780013632e-07	1.23029445116288e-06
"ZNF182"	612.606293663923	646.706399303901	586.458862837508	0.907050930198081	-0.140744535664618	0.0010864268045731	0.00234854538780053
"ZNF184"	628.391118718254	546.268260446036	691.361649619566	1.26423266171385	0.338261992797034	3.13059174688666e-15	3.48766309249929e-14
"ZNF185"	1691.62752214266	1495.5342372143	1841.98880422554	1.2315265523562	0.300447733431389	1.91701023705872e-05	5.53779024660447e-05
"ZNF189"	3216.20423073968	2370.96489940258	3864.32060847872	1.62981259176948	0.704706081960054	3.46781421318225e-19	6.26888695928313e-18
"ZNF19"	294.703160363117	300.289184158921	290.419884166334	0.967840859713195	-0.0471582475704971	0.282235388755955	0.357158581374025
"ZNF192P1"	42.1019726310056	45.1466183556236	39.7673856266165	0.881249635916769	-0.182377338529625	0.0456687309425438	0.071102729463028
"ZNF195"	1328.02711553993	1388.50450907519	1281.65399046166	0.923419332392825	-0.114942158411606	0.00508181276222174	0.00969718501608518
"ZNF197"	772.834320752473	768.537217195039	776.129272950223	1.00963329842778	0.013831397331313	0.662730333697573	0.726876674002377
"ZNF197.AS1"	8.44220208704882	8.96271631429127	8.04307987040002	0.931248116648341	-0.10276249212168	0.167488946704122	0.226678758717124
"ZNF2"	348.786206153646	343.822321002362	352.592436110638	1.02506951149534	0.0357217443544652	0.174052782930834	0.234574369167485
"ZNF20"	33.7883485766042	37.5839720473701	30.8779235124479	0.835637391039018	-0.259051046881967	2.3003836644919e-07	8.80976127320061e-07
"ZNF200"	527.643980250099	534.135421226993	522.666444236013	0.977989547446765	-0.0321090488584232	0.178536717375257	0.2398073433184
"ZNF202"	665.419287707636	692.693026031093	644.506209205198	0.931029299174737	-0.103101525267654	0.00876921119553176	0.0159433313312964
"ZNF205"	1059.65574026752	1224.04131778956	933.60743524179	0.763343947641331	-0.389594841565254	1.27891747488774e-14	1.29622739603274e-13
"ZNF207"	7028.00737938666	7051.63383077813	7009.89098379673	0.994002504133144	-0.00867860859686473	0.694502773829679	0.754393938768423
"ZNF208"	100.839739987529	122.808492058497	83.9944424631474	0.685030449158196	-0.545759978532141	0.000162255064840539	0.000403961689837017
"ZNF211"	646.561943369257	673.847490500959	625.639810056256	0.928696745594968	-0.106720515555199	0.0476330513883903	0.0737886574329493
"ZNF212"	761.653826698704	815.423118497163	720.424369736634	0.884093069169636	-0.177729843639582	2.44744187133919e-10	1.4172011376606e-09
"ZNF213"	1024.12380138796	1182.97209377486	902.32140051179	0.763078800067821	-0.390096048840666	2.69637502048362e-27	1.40838423473974e-25
"ZNF214"	206.646889256588	186.584096224623	222.030727023148	1.18861832312552	0.249285526073454	2.25982711074047e-07	8.66591639301022e-07
"ZNF215"	121.768435546316	128.942077204009	116.267798656849	0.901587724763608	-0.149460221727745	0.137660236348867	0.190532372824287
"ZNF217"	3481.64645504317	3420.54801765605	3528.49578689124	1.03147110724621	0.0447034101566292	0.24020651661774	0.311101454607516
"ZNF219"	1600.79413491087	1866.75662159538	1396.85823522699	0.748478927453173	-0.417966395419646	7.71305525233454e-11	4.79506677817756e-10
"ZNF22"	1791.73052573503	1809.71349135037	1777.94146729499	0.982723946908777	-0.0251418831611528	0.50679135024316	0.586508205125361
"ZNF221"	53.462293868801	46.9100659309778	58.4864403794287	1.24157370370449	0.312169906953979	3.84118446280375e-05	0.000105685097841636
"ZNF222"	157.908272017878	150.882238780342	163.29572506574	1.08208025762362	0.113807507465584	0.00597520308422963	0.0112379276734121
"ZNF223"	87.6941153390375	81.6766985832272	92.3081769503831	1.12922212176394	0.175329296959507	0.000183739809216655	0.000453160887386931
"ZNF224"	712.822658271215	760.674350296734	676.130724809951	0.889182699773239	-0.169448215791642	0.000837579073152137	0.00184824930132246
"ZNF225"	392.85489210713	368.152329541271	411.79643301452	1.1175296782534	0.160313145592444	3.65697814282833e-06	1.18067276750251e-05
"ZNF226"	881.866535105063	940.615969539125	836.818382199794	0.890211032114022	-0.167780715106427	0.000129166346801995	0.000326749764802816
"ZNF227"	671.201411246277	653.773931906243	684.564531446939	1.04675716569949	0.0659267942508809	0.031655630763237	0.0511293899365168
"ZNF229"	339.456180736086	318.120181900617	355.816292917346	1.1182911478328	0.161295843683137	0.0855706496905154	0.124631413305774
"ZNF23"	74.3458623385197	81.1525152820891	83.3420725309131	0.851794797263385	-0.231422176909463	0.000978890627764339	0.00213302102230333
"ZNF230"	360.067703940261	331.497643870859	381.974781802664	1.1507831604576	0.202616015221756	5.46474019324872e-09	2.61690031729267e-08
"ZNF232"	462.305808545566	443.304531964414	476.875692001785	1.07552202104178	0.105037063880013	0.0129025774788625	0.0227036304398023
"ZNF233"	79.1958803500368	81.5098468600159	77.4215668070493	0.95308667784574	-0.0693206698269086	0.467904701363052	0.549505350442339
"ZNF234"	513.110846974646	481.583952839852	537.285179226414	1.11502174188184	0.157071841624771	0.00035041169027367	0.00082635304741566
"ZNF235"	220.139971401822	208.190452198029	229.302676939712	1.10160459278183	0.139606479445502	0.00117138408726216	0.002517850106378
"ZNF236"	705.349953325558	682.147744407451	723.141046382906	1.05991410122919	0.0839473489845203	0.0408219244757176	0.0642483002614359
"ZNF239"	211.450633822732	220.919629959848	204.189954805932	0.924177603948908	-0.113757966498845	0.0449367806621372	0.0700999236662302
"ZNF24"	4944.43447481222	4465.65105453998	5311.55815749447	1.18935225696388	0.250176069254625	3.87061681544678e-13	3.304878320761e-12
"ZNF248"	1496.09943518786	1394.01967319875	1574.37260957527	1.12942759818765	0.175591789913335	0.0017841167344905	0.00370613853302591
"ZNF25"	1280.13763612588	1088.13734375604	1427.36047515151	1.31108205508881	0.390757980575041	4.83369273016565e-21	1.11846816083303e-19
"ZNF250"	658.442882897369	675.360649621407	645.470602405791	0.956145491933506	-0.0646979322039443	0.108909843709601	0.154614692533067
"ZNF251"	950.366457117816	1007.04286545725	906.90786839111	0.900681427065472	-0.150911182926914	0.00186149093355463	0.00385544564191913
"ZNF252P"	1412.41040944792	1281.85595198328	1512.51753760986	1.179932048375	0.238703777981017	3.64358079610533e-07	1.35522932070537e-06
"ZNF252P.AS1"	24.5157539399209	28.4116870837884	21.5284129780154	0.760115688738518	-0.395709083084513	0.000140810260316448	0.000354307156748836
"ZNF253"	625.630763590031	576.102282037131	663.608433190664	1.15178825745789	0.20387551886951	2.37686239402362e-06	7.8625044939689e-06
"ZNF254"	774.265415578082	804.572922132609	751.026090764186	0.933787915662083	-0.0988331763942091	0.0391807515519047	0.0618926413271111
"ZNF256"	278.842101391445	274.054695529553	282.513009773178	1.03129573315638	0.0444580975741712	0.362419410237692	0.443446815794509
"ZNF257"	91.9697303111374	95.2718466417449	89.4377188491521	0.940905507467549	-0.0878782505234072	0.29767270637993	0.374054999072728
"ZNF26"	937.758779418396	1073.06670174583	834.006768305133	0.777382248691925	-0.363303930375318	1.95302699726835e-09	9.99802913490983e-09
"ZNF260"	1346.15532981699	1272.1517727875	1402.90010676187	1.10241477259226	0.140667125704549	5.83958947118863e-06	1.82499001585405e-05
"ZNF263"	1753.14672410456	1824.74733589077	1698.24448821196	0.931387250046839	-0.102546961945461	0.000384686484346769	0.000901191630553709
"ZNF264"	2128.29604408985	2056.79605642142	2183.12112297342	1.0612060932683	0.0857048644172005	0.00537108470317856	0.0101890388055491
"ZNF266"	1673.85653687183	1812.94252671268	1567.20756232956	0.864610309373886	-0.209878056254857	0.000690918458996038	0.00154554932547461
"ZNF267"	1138.16893266553	1064.35640176856	1194.76723374199	1.12213235521357	0.166242851480277	0.000141576412706181	0.00035604136654802
"ZNF268"	1512.99617796199	1466.44733939218	1548.6891036498	1.05618489749853	0.0788624174178841	0.0249767150650626	0.0413047605696458
"ZNF271P"	1604.98163151959	1657.12977448036	1564.99524628112	0.945026191609102	-0.0815737803886475	0.00757562249838688	0.0139519523233185
"ZNF273"	205.945752757392	221.627110401359	193.921531525093	0.876131194532449	-0.190781175369772	0.000630618512031913	0.00142082587632974
"ZNF274"	1760.49939209607	1662.47806601104	1835.66062093159	1.10413389346485	0.142915132011905	0.011502138647397	0.0204461846940247
"ZNF276"	1083.33383378676	1245.27462656034	959.16015169536	0.770298725111391	-0.376510057313408	1.18353782846267e-07	4.73476518201896e-07
"ZNF277"	1372.30341092622	1336.44098902993	1399.802158458	1.04738118212431	0.0667865898122426	0.204431310740143	0.27001176432537
"ZNF28"	1011.03900460161	904.205086757751	1092.95759178224	1.20815887277843	0.27281018140032	2.12506398418764e-10	1.23983498563081e-09
"ZNF280A"	1.60783093078173	2.88667398199248	1.37016217985023	0.710550546292886	-0.492990813058616	0.133095194445558	0.184933027338963
"ZNF280B"	84.5784998978512	106.10137214763	68.0750960879503	0.640884173601111	-0.641864451413833	4.16937366719055e-09	2.03534044905321e-08
"ZNF280C"	222.953497849861	218.075015232709	226.694242471494	1.03797347568759	0.0537695776236374	0.180993180644208	0.242656075492574
"ZNF280D"	2385.47993972164	2209.18966015765	2520.65658518237	1.14086803053717	0.190131918093823	2.03750124032293e-09	1.04120453179842e-08
"ZNF281"	1358.36786506568	1285.02535754457	1414.60575952534	1.10065143678655	0.13835765687901	0.00792878603352515	0.014537573694908
"ZNF282"	1706.13695038932	1791.23804840769	1640.88275155544	0.916246899032572	-0.126191684323478	1.78368426187304e-05	5.17395889876899e-05
"ZNF283"	300.734252364711	287.987263605651	310.508445158762	1.07765887534798	0.107900576302885	0.00980516544917747	0.0176583936758291
"ZNF284"	165.159484321324	161.764900621454	167.762398324405	1.03750677636128	0.0531207592941514	0.378718362304184	0.460129387522001
"ZNF285"	143.933970849808	146.106265212188	142.268289306922	0.973914169479024	-0.0381334608992764	0.666343547528699	0.729940034382737
"ZNF286A"	299.872547848368	276.946990763244	317.451508581484	1.1449259744287	0.195254323407798	1.10741070593222e-05	3.32094042568242e-05
"ZNF286B"	72.3298290891574	69.8638797855888	74.2206806752859	1.06246465949828	0.0874148540366657	0.180773420718611	0.242375488585465
"ZNF287"	289.809341117932	289.192164647091	290.282582440096	1.0032084400503	0.00462139077998808	0.918940724515197	0.934735775653119
"ZNF292"	3536.43545727519	3131.15884744341	3847.19526057376	1.22855930898423	0.296967505817347	1.05072397156686e-10	6.42004277213772e-10
"ZNF295.AS1"	10.9548332834519	11.8056246869932	10.3024596630686	0.874946820492794	-0.192732762677095	0.0513008901035836	0.0789787954828224
"ZNF296"	99.6243531578585	129.937975300596	76.3803390060066	0.591254663192725	-0.758148437934715	1.67505169639578e-16	2.2173353090905e-15
"ZNF3"	1624.13522496056	1648.72505360197	1605.28012667368	0.973964107704066	-0.0380594874580411	0.186077518938833	0.248407529609742
"ZNF30"	176.710070870978	186.367154287077	169.30516945298	0.90894690339065	-0.137732073792879	0.00256159081578529	0.00517574658456653
"ZNF300"	433.617580840111	463.324403157917	410.838851359674	0.886760556083657	-0.173383495643	0.0608806791162585	0.0920009165406939
"ZNF302"	1865.47081907613	1911.2285865456	1830.38447440873	0.957753867322126	-0.0622731487564129	0.153009278167027	0.20954555442157
"ZNF304"	926.713890467225	845.186115187067	989.2281209824	1.17024282144276	0.226807915230852	8.45750090917449e-07	2.9918684228312e-06
"ZNF311"	119.084221709622	126.086422395072	113.715043092157	0.901469905661171	-0.149648764824961	0.0470550321255314	0.0730203466134177
"ZNF316"	2062.94971002885	2317.06603689576	1868.09726151253	0.806428237255466	-0.310381938892786	1.44478788038387e-11	9.97343280554966e-11
"ZNF317"	1854.25026215776	1834.95328215089	1869.0468864033	1.01862057892759	0.0266167690365517	0.274868696371758	0.349214916220291
"ZNF318"	1861.40528424874	1709.71648738776	1977.71789526935	1.15632594881802	0.209548126610276	5.69393536537699e-08	2.38854188577698e-07
"ZNF319"	838.879319309212	893.479931531492	797.01241877128	0.891741770084663	-0.165302098815777	1.352725374986e-06	4.63989215117122e-06
"ZNF32"	1607.55248284554	1812.88174614153	1450.10919614861	0.800346870975202	-0.321302694166226	6.31512472371331e-13	5.22437150454066e-12
"ZNF32.AS1"	13.1028364271586	16.2292466366327	10.7055536870318	0.667184918735768	-0.5838414168827	3.30274747910921e-09	1.6336527131062e-08
"ZNF32.AS2"	46.9858458248031	48.9567694921384	45.4745722000265	0.928322076396952	-0.107302667329737	0.23195342813413	0.301984491846938
"ZNF32.AS3"	0.560384124822384	0.544614136890754	0.572476306381267	1.03362300596266	0.0477100864243401	0.816254603140473	0.850829758046732
"ZNF320"	3724.29788493124	3513.77753978988	3885.7216124778	1.10585155758317	0.145157740444674	0.0409077151203093	0.0643745048932712
"ZNF321P"	139.514402663447	141.731409633136	137.814436188456	0.972969117662714	-0.0395340807359828	0.626830051719582	0.696013271593618
"ZNF322"	336.423422172396	297.546086457818	366.233958745058	1.22865143813944	0.297075688866414	5.3914629587982e-11	3.43294059998986e-10
"ZNF324"	436.944046988836	450.521257731605	426.533252885723	0.948263512728851	-0.0766400698569063	0.00884267258464335	0.0160705781445227
"ZNF324B"	241.472476983861	239.56991825291	242.931329438336	1.01405059663791	0.0201296382362089	0.502887116203839	0.58300007948238
"ZNF326"	1468.18182192832	1435.77284692745	1493.03252007386	1.03969901153333	0.0561659346964564	0.123768265775671	0.173336999260577
"ZNF329"	766.901428634952	731.241711880203	794.244745015802	1.08577287437727	0.118722346900049	0.0167345781838374	0.0287597596996296
"ZNF330"	1630.21430839895	1642.891025408	1620.49399889024	0.986251207830678	-0.0199729329371732	0.611056557171368	0.681376207237641
"ZNF331"	1416.04528703037	1303.63863786189	1502.23695794754	1.15214513662863	0.204322465656478	0.00322837424346727	0.00640938237834313
"ZNF333"	734.202790139704	739.39313740509	730.222912554584	0.987486202239337	-0.0181675047861609	0.701933606255915	0.760822639833034
"ZNF334"	518.29733718957	566.907337303733	481.023944875883	0.848521302960632	-0.23697721438889	0.0268585100132232	0.0441485446612184
"ZNF335"	1405.03074536445	1565.57117342878	1281.93084115964	0.818953590952746	-0.288146396378089	2.08033732126375e-09	1.06005120627003e-08
"ZNF337"	236.300318458189	248.075646518873	227.271179980562	0.916365895041572	-0.126004328922636	0.0847315556903917	0.123533707209374
"ZNF337.AS1"	91.2581146988154	87.5794760859662	94.078837592767	1.07501890366575	0.104362029103146	0.0967244155389847	0.13900417683104
"ZNF33A"	2868.6940596993	2548.03579226314	3114.56983366978	1.22212821584782	0.289395649039092	3.33984101725788e-15	3.70472585322771e-14
"ZNF33B"	3645.14223760501	3151.87256542694	4023.3737530207	1.27641184959959	0.352093907085555	2.5118792373235e-11	1.67838214474238e-10
"ZNF34"	380.907290750308	393.480037616255	371.266703930836	0.94438532898559	-0.0825524653963451	0.0361309789099266	0.0576035601376195
"ZNF341"	279.116048899325	324.725999159877	244.143048169503	0.753604107489866	-0.408121266562049	4.45181662306278e-25	1.75486515913202e-23
"ZNF341.AS1"	4.70438945192337	5.45110788821074	4.13181736473482	0.759864320702644	-0.396186257020811	7.14422492607434e-05	0.000188495120369936
"ZNF343"	709.538957220761	709.927741746024	709.240843291496	0.999348451940029	-0.000940291510850426	0.978787433984999	0.982562726337704
"ZNF345"	307.311682549657	314.095383831889	302.110045877414	0.962037000719073	-0.0558357126099569	0.348906634942385	0.429319363250829
"ZNF346"	792.413206220873	775.699652223216	805.2288995689	1.03900313087274	0.0552000015835832	0.0745265532586173	0.110281378515773
"ZNF347"	727.921306833873	661.415106043287	778.917227581424	1.17714289968247	0.235289467487028	1.28859355279832e-06	4.43503885441028e-06
"ZNF35"	293.838186521568	308.464353120811	282.623069376565	0.91677748400451	-0.125356482853987	0.00160830751111322	0.00337057396896718
"ZNF350"	736.794025379601	694.087305863961	769.540873912796	1.10905815193089	0.149335013202775	0.00410763565877722	0.00798107158522514
"ZNF350.AS1"	28.6106977774318	40.6961563052136	81.5090215901763	0.966231067638742	-0.0495598537839417	0.694996977891065	0.754824457705766
"ZNF354A"	921.545614241	986.232268089105	871.944893799167	0.884290406471183	-0.177407857428528	0.000430563633072612	0.000998202677712326
"ZNF354B"	606.49811262597	608.110035044769	605.262115576927	0.995462229228279	-0.00656151800620325	0.919727760841974	0.935371864368954
"ZNF354C"	420.134698147513	335.494540347331	485.035455188642	1.44515221017395	0.531221452102041	4.48146777235986e-11	2.88206455766078e-10
"ZNF358"	3229.53968378903	4537.4630407442	2627.03563757905	0.654347339021248	-0.611871448059326	4.02772013563587e-25	1.60133017557523e-23
"ZNF362"	2208.16542713107	2339.13819717928	2107.73754338386	0.901219674414826	-0.150049285673903	0.000264243776693344	0.000635784210139054
"ZNF365"	175.725815717976	232.436897803315	132.240639702009	0.568896201125637	-0.813762647596124	1.07287336054678e-06	3.73986391830248e-06
"ZNF366"	495.833454038	362.370883429076	598.170478144489	1.64968554177762	0.722191048377988	8.18119109608293e-13	6.68448378433132e-12
"ZNF367"	400.636887155229	361.373116182051	430.743736276005	1.19094258274994	0.25210386023922	0.00016482646968866	0.000409966643246899
"ZNF37A"	1664.49730392019	1559.13576289843	1745.28689544572	1.11929048638613	0.162584503590661	0.000192132417018859	0.000472650648245735
"ZNF37BP"	974.444134709892	1019.27476281245	940.068706094146	0.922366188796579	-0.11658846584124	0.143863781260255	0.198146668725062
"ZNF382"	333.057045095938	325.212602967307	339.072041357114	1.04257864685792	0.0601562173891109	0.353885022694247	0.43445169461599
"ZNF383"	707.440261569469	665.521706340382	739.582757981879	1.11171866903045	0.152791746563649	1.9097145773109e-06	6.40790104472114e-06
"ZNF384"	1786.15207401447	1615.52257880046	1916.98811804783	1.18606793234717	0.246186642981446	3.25359536748263e-11	2.13877679568695e-10
"ZNF385A"	1664.82179455074	2124.44523781799	1312.38968434228	0.617833141984542	-0.694710832380373	4.03028199551818e-22	1.04900669397407e-20
"ZNF385B"	622.815794606774	685.144042979993	575.023462815296	0.839238034437406	-0.252848032259595	0.128945122840048	0.179706149334209
"ZNF385D"	220.467285486345	243.96526852291	202.449397433573	0.829590880853256	-0.26952805924646	0.0189808740851278	0.0321922191201181
"ZNF385D.AS1"	0.408377441872412	0.528021415951199	0.316636302737794	0.635752213913974	-0.653463513989047	0.02893314686913	0.0471500870064652
"ZNF385D.AS2"	0.11118592143508	0.173818087213746	0.0631605505023224	0.706374232496025	-0.501495378356578	0.504842806145575	0.584744239811587
"ZNF391"	327.378914010278	282.10375469746	362.095202246608	1.28220447707522	0.358626351300661	1.29153784282738e-08	5.90960928320798e-08
"ZNF394"	1248.64342782972	1358.36026550304	1164.51426254664	0.858571225467463	-0.219990272405641	5.85871800550764e-12	4.27514588235387e-11
"ZNF395"	20438.0781325625	14444.29640452	25034.0167720863	1.7331817643488	0.793422962503658	1.15127658441414e-31	1.04879483806137e-29
"ZNF396"	276.668407677248	253.935195331323	294.099881454864	1.15754436129079	0.211067483842192	4.50031518643317e-05	0.000122595706497383
"ZNF397"	1575.63143748811	1481.60664240543	1647.72818848791	1.11206384170162	0.153239613117632	0.00234645649529727	0.00477357630074587
"ZNF398"	941.80539692445	905.999494911807	969.260805888209	1.06944030871454	0.0968559600861446	0.00339959716182856	0.00671933704002316
"ZNF404"	153.604573192441	195.305198366744	121.629182157728	0.623037060418073	-0.682610112551188	5.73263789576844e-10	3.16430124690329e-09
"ZNF407"	825.819643575766	739.545791214437	891.973092206185	1.20532542458375	0.269422710811343	1.86234933579643e-10	1.09595374570177e-09
"ZNF408"	680.763772868645	783.283171281528	602.153492106824	0.770451489998121	-0.376223971816787	8.9613339532926e-21	2.00926653435308e-19
"ZNF41"	797.659144475862	751.5530178437	833.012605533032	1.10774549084664	0.147626454247533	8.92013049119477e-05	0.000231887315397995
"ZNF410"	128.637919951808	132.704447070402	125.519770182426	0.947442495720489	-0.077889712190926	0.0598064579070064	0.0905727881085295
"ZNF414"	480.586242157685	579.920510470619	404.418269635046	0.69852321198143	-0.517620037586067	6.81870055787455e-27	3.35697685550339e-25
"ZNF415"	441.458092625071	440.802604536465	441.960710700081	1.00302669262318	0.00435999957190831	0.954083445490237	0.963115646330974
"ZNF416"	313.104736894266	297.271490709506	325.245423898128	1.09448119835602	0.130247171264847	0.00344711779677875	0.0068051240252251
"ZNF417"	373.936091237044	367.740428697311	378.68682894419	1.03021129580172	0.0429402637603173	0.38660643125918	0.468434110745466
"ZNF418"	224.893771147435	210.564988032909	235.880859259988	1.12002938070806	0.163536577680971	0.0628974928251165	0.094739297388385
"ZNF419"	480.03491229724	506.817282116652	459.498607524052	0.907635427687222	-0.139815172136324	0.00572259935447366	0.0107944262218282
"ZNF420"	528.155555206219	482.561991047718	563.115991327755	1.16709864518275	0.22292650526243	1.15904109845537e-09	6.1286681849083e-09
"ZNF423"	472.45806857857	462.379577086736	480.186099157114	1.0384758419809	0.0544676552198885	0.501210024753665	0.581532305208598
"ZNF425"	142.682561683475	142.770723837605	142.614960314407	0.996973624466511	-0.00437275711915993	0.92416848065773	0.939062641574707
"ZNF426"	958.089368058436	890.327709540143	1010.04795427211	1.13462734834307	0.182218543353285	0.0011639602068195	0.00250375339087073
"ZNF428"	1294.6081613751	1632.77954594456	1035.30360147555	0.634413599900776	-0.656504396513972	7.17039698958641e-46	6.14503022007555e-43
"ZNF429"	691.632415090028	686.355771810474	695.678463117106	1.01467613235316	0.0210193167621522	0.676898373737045	0.7391925749163
