"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"MIR6811"	0.00550259990916563	0.0198750623584788	0	0.780860094501766	-0.356864008810995	0.91204947590564	0.938809064480605
"MIR6812"	0.856209628545556	1.27348465242086	0.69645290511901	0.546521305692902	-0.871650355589736	2.85257192415451e-05	7.16178265164057e-05
"MIR6813"	0.426364208816502	0.547878390612664	0.379841636357401	0.683962323199838	-0.548011239995276	0.0275894048302059	0.043775989322822
"MIR6814"	1.27046986861175	1.29013382706187	1.26294138166228	0.98191262286589	-0.0263334452625327	0.895710673519674	0.929169424974076
"MIR6815"	0.0679069644840598	0.123327010227235	0.0466890041138157	0.709985995978688	-0.494137526229689	0.598431649327297	0.686943360887154
"MIR6816"	0.018326452762526	0.0451963845279112	0.00803910745806427	0.748328598933267	-0.418256183127255	0.855222155551606	0.902163340192118
"MIR6817"	0.0532515531196607	0.0612718474520495	0.050180926146689	0.803223861332022	-0.316125966890949	0.822440362895961	0.877417980132856
"MIR6818"	0	0	0	NA	NA	NA	NA
"MIR6819"	3.76848619948221	5.90056933519062	2.952202941811	0.501570496238637	-0.99547560755697	2.03523404369184e-09	8.65405966952854e-09
"MIR6821"	0.43609927129224	0.447601066018322	0.431695727025683	0.910650381154788	-0.135030817134122	0.602425239541262	0.690475341489494
"MIR6823"	0.0555453371275743	0.100614635902042	0.0382902341682066	0.702963808338763	-0.508477679948379	0.651262100045958	0.734038540804855
"MIR6825"	0.0811948825231022	0.124066431919792	0.0647812036112268	0.715572479825131	-0.482830190984505	0.538415207362989	0.629336512656875
"MIR6826"	0.24961983436874	0.336874036690994	0.216213939765363	0.708671406807704	-0.496811253962538	0.105327889965521	0.148684751469306
"MIR6827"	0.262574320314627	0.248456842180812	0.267979297657287	0.90984640551111	-0.136305075631068	0.689901028592235	0.768604105112621
"MIR6829"	0.0891197647685227	0.114699226348888	0.07932648519204	0.774686065827471	-0.368316304539812	0.647237915923271	0.730392222184338
"MIR6832"	1.13617081603063	1.62598910406474	0.948640385754717	0.58075554673699	-0.783997066754298	0.000110273359207474	0.000255753005304642
"MIR6833"	0.144704318780531	0.254032620055569	0.102847197720945	0.67154613516276	-0.574441578802517	0.329047386434487	0.412371560576901
"MIR6835"	0.67348549044453	0.868989854293218	0.598635248285318	0.66561801164748	-0.587233621500136	0.0350072213549793	0.054454420653457
"MIR6839"	0.0314200662643499	0.0727074392583561	0.0156129006037875	0.743114255721045	-0.428344049009758	0.825557738100564	0.879684812770334
"MIR6842"	0.0540312208754293	0.112043673702349	0.03182073893598	0.735360726545939	-0.443475966388576	0.712607993712225	0.788303759177795
"MIR6846"	0.0133250404582809	0.0202524285257289	0.0106728404553151	0.798914402214045	-0.323887157587269	0.915829585912941	0.940506647015647
"MIR6851"	0.22455587404454	0.375210328897065	0.166876739901002	0.604212588443226	-0.726871852735737	0.0624527530179659	0.0923136228278704
"MIR6853"	0.00619589031132321	0	0.00856803117337267	0.818430829965406	-0.289067603029375	0.928708401817748	0.941897391763496
"MIR6854"	0.0237269370159999	0.0352273231205936	0.0193239320502412	0.777143155717866	-0.363747716304744	0.871967309594913	0.913889179986098
"MIR6855"	0.216463383375782	0.269610202093631	0.19611574420952	0.745136163553505	-0.424424012220356	0.197422876598569	0.262087063329349
"MIR6856"	0.188911982139172	0.224406387221679	0.175322695621869	0.781188994542831	-0.356256470330248	0.401556730549826	0.490571869753434
"MIR6857"	0.0149742284978224	0.0290762146548704	0.00957518236912399	0.787078348652582	-0.345420840874442	0.914858782521873	0.940253077633937
"MIR6858"	0.101642698353627	0.253518373603654	0.0434960112579024	0.590995674318169	-0.758780523981281	0.333036509897134	0.4167631907079
"MIR6859.1"	2.01034238035627	2.64698184091469	1.76660041545676	0.679076113932951	-0.558354807546332	0.00381592660653181	0.00700304297997569
"MIR6859.2"	0.534158138389432	0.69824932756005	0.471334654535538	0.695849795662544	-0.523152171628206	0.0567468116380409	0.0845182444608294
"MIR6859.3"	0.0269413291956814	0.0375239149476546	0.0228897106506402	0.78607701088279	-0.347257436632229	0.842201566528138	0.892958504851875
"MIR6859.4"	0.949099071005187	1.26798560116255	0.827011085173511	0.657922778917463	-0.604009831611525	0.0144169549585868	0.0240352490293924
"MIR6862.1"	0	0	0	NA	NA	NA	NA
"MIR6862.2"	0.0105660610511318	0.00733121527819639	0.0118045448613414	0.810926974551128	-0.302356091907747	0.925440460392782	0.940962212094343
"MIR6864"	0.865322774124893	1.03736698241794	0.799454420092696	0.785854601658142	-0.347665684274847	0.150968082062957	0.206194247262311
"MIR6865"	0.84259012501927	0.923740497982814	0.811521125084656	0.867245192377301	-0.205488157014968	0.321330969031885	0.403752345812383
"MIR6867"	0.355579008760218	0.467083977581932	0.312888534982762	0.687025102145964	-0.541565282481698	0.0552155571465333	0.0823953877632451
"MIR6868"	0.0722123422397456	0.138038376392934	0.047010374878239	0.704449363841872	-0.505432086237027	0.6301796178031	0.715368749665922
"MIR6870"	0.844312668649161	0.871036745394773	0.834081164980841	0.909191162319863	-0.137344434201987	0.561986168492583	0.65219988027346
"MIR6871"	0.429461348435256	0.512102533467871	0.39782158045134	0.744616599229577	-0.425430317323685	0.105978613416935	0.149541937682069
"MIR6876"	0.133684436548432	0.27798356316086	0.0784384852168166	0.621044526192388	-0.687231387771542	0.305040147810413	0.385496809354821
"MIR6877"	0.0945429641001478	0.122301740774078	0.0839153181735573	0.738825438241715	-0.436694554780644	0.518203710344846	0.60911397786908
"MIR6879"	0.0112389757959128	0.0229794400829383	0.00674405518316589	0.794361522493564	-0.33213235199607	0.918122449685574	0.940594798083718
"MIR6880"	0.261507674181865	0.333707358419298	0.233865509359533	0.786373130256802	-0.346714068106549	0.27981174361641	0.357253540244888
"MIR6881"	0.0604607790062744	0.0708580754164226	0.0564800998092462	0.776880619153527	-0.364235173715824	0.72972887096715	0.802888577195135
"MIR6882"	0.0769326857146374	0.0616395571453714	0.0827877692240135	0.887132991575169	-0.172777697346636	0.818712310844613	0.874723863194994
"MIR6885"	0.0871251064901704	0.149476022997652	0.0632536127415919	0.704440579088984	-0.505450077307927	0.510951980758436	0.601826953483694
"MIR6888"	0.0466897439967034	0.0500374940072121	0.04540803399268	0.803224327370712	-0.316125129824791	0.77949717965772	0.84440557333674
"MIR6889"	0.231467553850907	0.369309875964169	0.178693636241829	0.608193304712406	-0.717398160319664	0.0535886810587739	0.0802213589003864
"MIR6891"	0.767566546476172	0.964556394122973	0.692147576234254	0.75352919225809	-0.408264690947241	0.125304844060293	0.174147466766708
"MIR6892"	0.0292591480997335	0.0107338266021134	0.0363516997588224	0.863541628872817	-0.211662367253902	0.892782842282618	0.927465993232432
"MIR6893"	0.0269146005861452	0.037188050865448	0.0229813367649264	0.793350162141242	-0.333970323935576	0.872896859396781	0.914624437942545
"MIR6894"	0.0828206153701772	0.0916276905500798	0.0794487637298716	0.824393068035017	-0.278595720958216	0.704415764866386	0.780851284606665
"MIR6895"	1.18954755500995	1.66085673568066	1.00910346869602	0.620848707842628	-0.68768634824111	0.00357332444200885	0.0065894720209813
"MIR7.2"	0.104808081800575	0.180287831084063	0.0759101206463254	0.721191832530562	-0.471545036489787	0.56666634178423	0.656934433897931
"MIR7.3"	0.09211930205874	0.167712172876745	0.0631780315169893	0.719651620438134	-0.474629420417072	0.734523580848164	0.807278245514328
"MIR7.3HG"	1.09918744575815	4.14348711886756	0.784798763057732	0.40467314496915	-1.30517098322957	7.06644417944033e-08	2.48673946580773e-07
"MIR708"	1.12229231142675	1.47707783390586	0.986460139963313	0.660689538934389	-0.597955592985797	0.0102814727020399	0.0176004127974959
"MIR7106"	0	0	0	NA	NA	NA	NA
"MIR7111"	3.430813617047	5.426010637173	2.66693818648448	0.490055378455889	-1.02898330543644	2.47777122833425e-11	1.31639117334041e-10
"MIR7150"	0.0654874362220982	0.0826604415944838	0.0589126284509563	0.787554872361948	-0.34454764906802	0.683479005126479	0.762954045286594
"MIR7151"	0.0136938430793647	0.0214067102386411	0.0107409167955274	0.787079073623324	-0.345419512021712	0.910024777213968	0.938290094076611
"MIR7152"	1.89876268799008	1.89382734852349	2.36638487745637	0.978762408865907	-0.0309694017088968	0.898492970502582	0.931427908385839
"MIR7154"	0.0148395378407602	0.0175577672937961	0.0137988442787408	0.794361522493564	-0.33213235199607	0.918122449685574	0.940594798083718
"MIR7155"	0.101783455556616	0.126888646189912	0.0921717539998684	0.783588296160238	-0.351832245517803	0.684696826277815	0.76399455320266
"MIR7156"	0.0655451803024591	0.139663251489263	0.0371685473337971	0.67736705037641	-0.561990284339176	0.664779302935673	0.746651273275754
"MIR7158"	0.0227736741447311	0.0320215831059008	0.0192330461424546	0.772712883738274	-0.371995642125765	0.898791246112416	0.931656857618551
"MIR7159"	0.0315916926159406	0.0152432541132941	0.0378508090712395	0.84590074654718	-0.241439699703561	0.889131506914747	0.925390415884675
"MIR7160"	0.0962788119190597	0.0829418500431802	0.101384963037254	0.835669743850158	-0.25899519210911	0.725683953130203	0.799351718613419
"MIR7161"	0	0	0	NA	NA	NA	NA
"MIR744"	0.609092200115547	0.73118212378532	0.562349200767691	0.776364774498436	-0.365193433828709	0.0653990422009524	0.0962901473541124
"MIR758"	0.0185164986266758	0.018053238953281	0.0186938609016327	0.808098638717496	-0.307396691881686	0.909277203109422	0.937829748647632
"MIR759"	0.0282012144113289	0.0449539607755101	0.0217873058033281	0.78159714381961	-0.355502899593364	0.864456670081713	0.909342403089386
"MIR760"	0.589592289984307	0.496066472692237	0.625399317176128	1.15122533322904	0.203170244690649	0.368358863566613	0.455003734831538
"MIR762"	0	0	0	NA	NA	NA	NA
"MIR764"	0.00839803281734213	0	0.0116132796674103	0.823120916089854	-0.280823717424399	0.930736368680379	0.942881348025032
"MIR7641.1"	0	0	0	NA	NA	NA	NA
"MIR7641.2"	0	0	0	NA	NA	NA	NA
"MIR765"	2.40304889580026	3.74213517396195	1.89037014930407	0.504232694874892	-0.987838428089947	3.7142157151625e-10	1.72958951795454e-09
"MIR766"	0.555502745261937	1.11821547723694	0.340064156448649	0.355239878677834	-1.49313454940048	1.08965264161056e-07	3.74317301250946e-07
"MIR767"	0.00897001541932676	0.0105053059821452	0.00838221846099056	0.806306368663296	-0.310599977512722	0.923413730174341	0.940962212094343
"MIR769"	0.139378714775557	0.149835467672064	0.135375272238037	0.839690351203629	-0.252070685022025	0.624745441536246	0.710606549301849
"MIR770"	0.643492098074455	0.844403363273136	0.566571785112674	0.639526424269562	-0.644924124560639	0.0292382981575265	0.046176135032298
"MIR7702"	0.0150972028416809	0.0194874985985063	0.0134163467519249	0.796126994252679	-0.328929514162296	0.904688754756112	0.935526232181132
"MIR7843"	0.130393240548946	0.195263171510309	0.105557324123739	0.720877553279526	-0.472173867707707	0.427184383463742	0.516427896163446
"MIR7845"	0.25789872491499	0.304027639075507	0.240237940636393	0.768839505243516	-0.379245626940859	0.29946357693075	0.379106301930059
"MIR7848"	3.31120478128282	3.68275016931036	3.16895597558085	0.846596112044619	-0.240254231729289	0.172478734493631	0.232306629101838
"MIR7849"	0.204951337774606	0.197250132843039	0.207899799091262	0.910756043047172	-0.134863432319511	0.713737252142085	0.789153969187466
"MIR7850"	0.0598770306510178	0.0608656392690687	0.0594985347801069	0.82361972896796	-0.279949706219605	0.771983881737098	0.838228562227239
"MIR7851"	1.53463041499864	1.70107379960083	1.47090637632237	0.850289166252961	-0.233974538608731	0.192777549660563	0.256486112426379
"MIR7852"	0.00676890115429269	0.00471898363564065	0.00755372671857662	0.801712090668653	-0.318843863117698	0.921387497042163	0.940962212094343
"MIR7853"	0.0983669951236885	0.109948248981286	0.0939330293610655	0.803974623655425	-0.314778129433711	0.607880002369117	0.694984766832054
"MIR7854"	0.448163975648539	0.662762651167746	0.366003339878329	0.559836230367213	-0.836923239488255	0.00188425620954079	0.00362758132909513
"MIR7856"	2.11897868248496	2.32562417431556	2.03986297989839	0.851518081676633	-0.231890929554019	0.15588759092287	0.212154866022434
"MIR7973.1"	0.0127944189619397	0.0211749488851505	0.00958587321991045	0.782594268187684	-0.353663551077848	0.908469665991444	0.93770583005063
"MIR7974"	0.29358253699393	0.416242389060907	0.246621336488288	0.67267601974729	-0.572016266491125	0.0659336227120611	0.0970000915588468
"MIR7975"	0.109963099091798	0.244180625339789	0.058576960471139	0.624055591318977	-0.680253543767943	0.479913569006827	0.570458826753955
"MIR7976"	0.252465907555971	0.281037752294025	0.241526972713402	0.817277225932759	-0.291102561635815	0.339492354646531	0.423872302307432
"MIR802"	0.0681425779707324	0.0974912051742491	0.0569062464128145	0.75667413453061	-0.402255964706581	0.719273831039263	0.793780415059701
"MIR8052"	0.0149414957201603	0.0387707738493878	0.00581828637925608	0.778134466136825	-0.361908612084392	0.910811368791596	0.938503909991637
"MIR8053"	0.0309024556586323	0.0408322772546186	0.0271007525333119	0.790581942872068	-0.33901309093958	0.83674327427599	0.888529940178681
"MIR8054"	0.0248883780124479	0.0595175377357003	0.0116303568612598	0.752615992676474	-0.410014148678621	0.876619367311283	0.916849147425314
"MIR8055"	1.49706673747982	1.57638657922514	1.46669856949733	0.916124650482099	-0.12638418608747	0.424446168315818	0.513840338674889
"MIR8056"	0.0521365245264174	0.0157803210855522	0.0660557567009201	0.900774079878733	-0.150762780977692	0.956289554229209	0.963173078118199
"MIR8057"	0.0466282780131747	0.0354204244430902	0.0509192848085785	0.84187156876942	-0.248327934317682	0.83176237822399	0.884834180213096
"MIR8058"	1.61610212520491	2.68627170714316	1.20638005669141	0.454506118996189	-1.1376283773964	1.14112803890213e-06	3.46893122549673e-06
"MIR8059"	0.203345970151744	0.391572208839339	0.131282210197065	0.554388589881234	-0.851030529856603	0.149424607197835	0.204306443667214
"MIR8060"	0.00539889075195601	0.00748655192607175	0.00459961475958027	0.797143990552684	-0.327087748722673	0.919361774063003	0.940623212021184
"MIR8061"	0.0513343247996977	0.0764207908315716	0.0417297920903517	0.770742808765372	-0.375678571219116	0.747133726647351	0.817813589813153
"MIR8062"	0.143722428939317	0.0526893011420492	0.178575112153128	1.10615669703886	0.145555770769719	0.749137047501915	0.819521878283118
"MIR8063"	0.086475616383007	0.135361143726059	0.0677594430573812	0.727946559566576	-0.458095552537849	0.550883349428069	0.641793423820766
"MIR8064"	0.304050454374591	0.320746216882444	0.297658362443013	0.821319771330102	-0.283984066924152	0.296919332783732	0.376380363536611
"MIR8065"	0.028592224308714	0.0679564983544004	0.0135213308169369	0.752617517312964	-0.410011226094863	0.843632308086521	0.893845421911437
"MIR8066"	0.0776664542260514	0.140437003968502	0.0536343008960846	0.727487935862807	-0.459004771285981	0.603707094433197	0.69141613408793
"MIR8067"	0.0156732852661454	0	0.0216739144823267	0.832582900036012	-0.264334166827902	0.930217052212176	0.942881348025032
"MIR8068"	0.0646717901364306	0.0868167877906488	0.0561934196059584	0.7583068388415	-0.399146360868788	0.704968839345027	0.781325583998009
"MIR8069.2"	0.00732842214320038	0	0.0101341609065971	0.818430829965406	-0.289067603029374	0.928708401817748	0.941897391763496
"MIR8070"	0.0645106739103686	0.0683528583504776	0.0630396661532983	0.806794784974932	-0.309726336314674	0.741334404611239	0.813129847588127
"MIR8071.1"	1.63992447311808	4.5578668553409	1.53184738878883	0.778694013720264	-0.360871559423841	0.224538179156764	0.294013077136335
"MIR8071.2"	4.58122743603378	8.10010618450343	3.23399957233397	0.40510403509684	-1.30363563962059	3.54123394034601e-08	1.29504448020525e-07
"MIR8073"	0.0747234396573202	0.113198753773558	0.0599928908242465	0.757179811600001	-0.401292149367194	0.617953566392955	0.704380433948055
"MIR8074"	0.0231719866048487	0.0229996409355938	0.0232379703753635	0.80068961859654	-0.320684993939709	0.90388499169442	0.934883325244299
"MIR8075"	0.025211070200144	0.0391224099059297	0.0198850144270717	0.777144204889568	-0.363745768614955	0.844067535602783	0.894188457582189
"MIR8076"	0.094533230135254	0.106063821974117	0.0901186606883751	0.795715477168287	-0.329675434290422	0.674750909825851	0.75534816255541
"MIR8077"	0.00494873909922475	0.0106578476753385	0.0027629661015126	0.797143990552684	-0.327087748722672	0.919361774063003	0.940623212021184
"MIR8078"	0.453354221730118	0.379947943406654	0.481458339716816	1.11078089124781	0.151574263815003	0.529569827644121	0.620264781884359
"MIR8079"	0	0	0	NA	NA	NA	NA
"MIR8080"	0.00608513766512045	0.00606437282923692	0.00609308763085871	0.801712090668653	-0.318843863117698	0.921387497042163	0.940962212094343
"MIR8081"	0.0738627535212539	0.0739800751643474	0.0738178360921838	0.799397465509228	-0.323015096188378	0.730022401146162	0.803101390884704
"MIR8082"	0.321229029280274	0.662910434825829	0.19041386258569	0.383073742041626	-1.3843059559035	0.00104703147671559	0.00209641485441881
"MIR8083"	1.95465591768344	2.61925320396908	1.7002100995055	0.645312173021261	-0.631930854479209	0.0134736213019098	0.0225845970102426
"MIR8084"	0.00530550871019449	0	0.00733676061638324	0.813767467627737	-0.29731148863435	0.926680897867041	0.941308790316384
"MIR8086"	0.083535223800685	0.120019679108847	0.0695668894827029	0.749359189965289	-0.416270684124351	0.620912615357301	0.707117016694466
"MIR8087"	0.359089764305789	0.356014187861934	0.360267270715722	0.928492566149419	-0.107037735423814	0.696383214519806	0.774484973375609
"MIR8088"	0.00839644010030365	0	0.011611077167277	0.823120916089853	-0.2808237174244	0.930736368680379	0.942881348025032
"MIR8089"	0.999985888174962	1.06130493148216	0.976509454451632	0.967418424997153	-0.0477880799494745	0.846750170950129	0.896201959816032
"MIR8485"	0.0406125365788324	0.0892681352838225	0.0219843930746361	0.732106247774345	-0.449875058380889	0.761039008060596	0.829112571046777
"MIR873"	0.00229607329657796	0.00829327966823683	0	0.792601919155642	-0.335331634327648	0.917336574293685	0.940594798083718
"MIR874"	0.119370497847005	0.212128963652693	0.0838572566528267	0.700555040742686	-0.513429691073467	0.451415238068739	0.54147779777713
"MIR875"	0.0682412320498832	0.0946181157750406	0.0581426537093943	0.781332643961049	-0.355991203854871	0.734840056737051	0.807542949978266
"MIR876"	0.0048225211157095	0.00631165499686507	0.00425239557263851	0.797143990552684	-0.327087748722672	0.919361774063003	0.940623212021184
"MIR877"	0.0795617292610566	0.0920646268620418	0.074774905608108	0.81787987119058	-0.290039136762733	0.743933873164526	0.815126634438909
"MIR885"	0.0304985327374839	0.0343745137171106	0.0290145857338553	0.802469910539607	-0.317480797018941	0.854723769623331	0.901904461746962
"MIR887"	0.37094651757551	0.442499594634438	0.343551910930092	0.750615209279711	-0.413854571875222	0.166604857240957	0.225022677996415
"MIR888"	0.00187089861011995	0.00675757408431383	0	0.792601919155642	-0.335331634327648	0.917336574293685	0.940594798083718
"MIR889"	0.00844935192000958	0.0152322189729583	0.0058524828197378	0.78983530540733	-0.340376237601045	0.916097576514176	0.940506647015647
"MIR890"	0.00574067992558434	0	0.00793854023995091	0.818430829965406	-0.289067603029374	0.928708401817748	0.941897391763496
"MIR891A"	0	0	0	NA	NA	NA	NA
"MIR891B"	0.00679809811889638	0.0245543245488496	0	0.769292216494838	-0.378396383294343	0.906766268027851	0.936856863253469
"MIR892A"	0.109742685811606	0.229060932872119	0.0640608426512959	0.605818576495524	-0.723042278049766	0.337142788414911	0.421244704017322
"MIR892B"	0.0475388751633042	0.0869699579099732	0.032442403483151	0.727004337652779	-0.459964122913766	0.72370938249407	0.797651296413482
"MIR892C"	0.0072516234531533	0.0213670806800926	0.0018474198291251	0.785334878393414	-0.34862012320602	0.914073247577634	0.939606237963991
"MIR9.1"	0.0120971488092154	0.0166260410685759	0.0103632300584888	0.798914283783325	-0.323887371451765	0.916583242205416	0.940594798083718
"MIR9.3HG"	581.81915722133	598.130066024193	575.574409279663	0.962331765214538	-0.0553937440156922	0.795650096172655	0.857273172968048
"MIR920"	0.193505814756383	0.372250106393076	0.125072285958335	0.569027950651536	-0.813428575438142	0.075433842413434	0.109715736107096
"MIR921"	0.0502799286318689	0.0708884344272281	0.0423898149845028	0.782332479253966	-0.354146233862297	0.785288343280517	0.849111984802417
"MIR93"	2.38145749334533	2.92808791848714	2.17217613057675	0.758005523238741	-0.399719734195335	0.00555026493450453	0.00991156979882173
"MIR933"	0.352946393307347	0.313325545843087	0.368115517765092	1.0263832906827	0.0375695889410291	0.886759004904512	0.923600163198896
"MIR934"	0.00638875364494536	0.0112958653123683	0.00451003089227486	0.801712090668653	-0.318843863117697	0.921387497042163	0.940962212094343
"MIR938"	0.277052165104789	0.394951955500539	0.231913388210416	0.700788198523984	-0.512949615145599	0.130298014737283	0.180523995203626
"MIR941.2"	0	0	0	NA	NA	NA	NA
"MIR941.4"	0.0333728654449468	0.039998282446818	0.0308362772213733	0.796878032758897	-0.327569167408401	0.818665960176243	0.874723863194994
"MIR941.5"	0.0393047151122998	0.0590534780665787	0.0317437601526616	0.753325538731444	-0.408654655459014	0.745653929912821	0.816751007246125
"MIR942"	0.180270665763429	0.181413208671012	0.17983323505024	0.837104397900531	-0.256520537892874	0.51132713993641	0.602148567639554
"MIR944"	0.0101400649434455	0.0107338266021134	0.00991273905126979	0.810926974551128	-0.302356091907747	0.925440460392782	0.940962212094343
"MIR95"	0.109974388651121	0.178363652261899	0.0837910705829953	0.759270662966998	-0.397313829124681	0.549501947204435	0.640367197529011
"MIR96"	0.0113419920554935	0.0148481053690884	0.00999965152971724	0.798913677444276	-0.323888466391095	0.920147854051545	0.940962212094343
"MIR98"	0.375618446832846	0.43164904643474	0.354166731556692	0.843355420169568	-0.245787332222306	0.382323289760474	0.47012950207773
"MIR99A"	0.0218644790411774	0.0157119258640084	0.0242200279718649	0.822073551440897	-0.282660616367359	0.886406656703724	0.92344642246934
"MIR99B"	0.36039477014629	0.739638973530527	0.215198417993467	0.433693835168822	-1.20525115902916	0.000100734753839881	0.000234989175212214
"MIRLET7A1"	0.828897550370251	0.972131978379568	0.774059226503827	0.76656220900536	-0.383525218878408	0.060647798048123	0.0898774972674985
"MIRLET7A2"	0.0598723078498847	0.101798001827803	0.0438207564411961	0.761010395504286	-0.394011933615773	0.717433729745775	0.792221957962449
"MIRLET7BHG"	131.321607658051	205.137471867892	103.06067678914	0.503164695701167	-0.990897395093974	4.67408641556114e-18	5.4475175672305e-17
"MIRLET7C"	0.424295888288074	0.395539611873124	0.435305434115512	1.01493218790989	0.021383337819964	0.931655292206974	0.943494547340427
"MIRLET7D"	12.2394702211175	15.0640441780314	11.1580619061848	0.740647566839074	-0.433140887750015	0.00508798601386906	0.0091341607784415
"MIRLET7DHG"	8.23011116361601	13.3001848937717	6.28899722121355	0.479608734258442	-1.06007016266441	3.58292240678111e-21	5.83819861638463e-20
"MIRLET7E"	0	0	0	NA	NA	NA	NA
"MIRLET7F1"	0.535194636074701	0.534270524654131	0.535548438732862	0.952713330895388	-0.0698859188543232	0.781878019030403	0.84607069304459
"MIRLET7F2"	0.0109671070197444	0.0170101546724458	0.0086534830612816	0.798914164084081	-0.323887587607016	0.917324762590694	0.940594798083718
"MIRLET7G"	0.335099819673526	0.492556389653054	0.274816447167078	0.62228021683645	-0.68436371323804	0.0321711006237757	0.0503912709868149
"MIRLET7I"	0.776054043780154	1.13661780180583	0.638009633564609	0.564960329552864	-0.823778527123571	6.98089630215363e-05	0.000166741992163489
"MIS12"	1173.8417515225	1210.47633965917	1159.81593777875	0.9578912305195	-0.0620662490501833	0.126256267354406	0.175328001062748
"MIS18A"	399.556171853907	408.924633912933	395.969389237022	0.968612584427699	-0.0460083480148358	0.312486591270462	0.393914455903321
"MIS18BP1"	929.248360299642	840.782983560265	963.117961679861	1.14480682265473	0.195104175168846	0.0016306233385983	0.00316817727375839
"MISP"	327.866629940252	524.572348733905	252.556440459253	0.481517471211658	-1.05433994962624	1.96533882729119e-06	5.78590942586142e-06
"MISP3"	370.044350387599	479.298434216605	328.215644007351	0.685824359012573	-0.544088948265408	4.23813075749173e-07	1.3630775483169e-06
"MITD1"	1000.95848460098	1131.53324252002	950.967005854828	0.840219687942939	-0.251161503582255	3.88193397805189e-06	1.09771478145664e-05
"MITF"	2829.1663376277	2663.79040857552	2892.48169332197	1.08585795761654	0.118835394813736	0.0810032848924702	0.117045272424777
"MIXL1"	13.8001256761964	20.5983895092423	11.1973618086874	0.539712866246038	-0.889736014676866	3.23348562560333e-06	9.24012093937251e-06
"MKI67"	1419.41978512875	1625.5087006535	1340.51717175641	0.824634573145482	-0.278173146807235	0.0124200274024516	0.0209498738081584
"MKKS"	2513.66115917695	2917.10772207129	2359.19876081169	0.809118779968707	-0.305576586678353	2.2872048360252e-07	7.59362102201938e-07
"MKL1"	3076.31623941193	3838.50921967009	2784.50521268452	0.725448607801932	-0.463054680313411	1.00520617220016e-25	2.7212932448078e-24
"MKL2"	2981.48596567221	2626.95620601964	3117.22021651062	1.18646834033256	0.246673604236361	2.85018288047978e-06	8.20059250334596e-06
"MKLN1"	2902.58808727916	2421.78928401324	3086.66534338669	1.27433915218703	0.349749287062344	9.24271904497287e-10	4.12468976924461e-09
"MKLN1.AS"	196.760079108724	172.967470439895	205.869249284789	1.18828639334017	0.248882587364935	1.79245627481802e-05	4.62716348450556e-05
"MKNK1"	1648.18754173689	1787.30901093381	1594.92389353007	0.892433185797697	-0.164183932610123	0.00010748882467609	0.000249607636383582
"MKNK1.AS1"	17.2193774609864	17.2916345926446	17.1917133020087	0.98888535759241	-0.016124817198909	0.891289504757114	0.926638498370731
"MKNK2"	7242.10652611173	8291.54060818728	6840.32319183138	0.825031526570178	-0.277478845398697	1.92765602844869e-07	6.45241969912027e-07
"MKRN1"	6098.72398951523	6132.18597498923	6085.91282936233	0.992449336812384	-0.0109346383699123	0.71810931737234	0.792771358038967
"MKRN2"	1203.82374818955	1356.15136251361	1145.50403299119	0.844517737268263	-0.243800370853911	3.26846624379069e-10	1.53397381219404e-09
"MKRN2OS"	16.9622643325547	25.6778167094999	13.6254528510957	0.529803555675939	-0.916470568773578	1.14117920723605e-12	7.11147855893565e-12
"MKRN3"	14.4962992293325	22.1921858612717	11.5498740616758	0.521807336245976	-0.938410867306765	0.000110745525050871	0.000256798588630822
"MKS1"	835.170010877126	925.622406032686	800.539665303283	0.865282494778511	-0.208756878576922	3.91128181545344e-07	1.26301917955881e-06
"MKX"	53.1875847458523	110.111918040758	31.3936971415168	0.28507402125768	-1.81059152215098	6.83817727890493e-22	1.2003968823589e-20
"MLANA"	28.6897012638897	29.7581105369358	150.15755819179	0.947552135938225	-0.077722769872522	0.336792859008959	0.420938602916941
"MLC1"	63.6442223226687	61.5837660746501	64.4330827147673	1.04548040904854	0.0641660279405691	0.518511121981368	0.609415791997147
"MLEC"	28504.8839832011	23195.3615081366	30537.67258794	1.31655774327682	0.396770798339703	1.07283841331102e-11	5.97270462483373e-11
"MLF1"	725.071749385378	762.888235113853	710.593437706476	0.931219556162219	-0.102806738872696	0.242309095557946	0.314578325752136
"MLF2"	9873.7353048357	11561.0404578919	9227.73847480846	0.79821752029959	-0.325146149573719	3.95113255847204e-13	2.5896488911968e-12
"MLH1"	1465.42303539066	1568.62633492736	1425.9109149966	0.9091113452617	-0.137471092635976	0.00013594444635575	0.00031103479327349
"MLH3"	1495.59711026386	1368.24787292835	1544.35367541517	1.12870747983027	0.17467164015934	0.000510156994483677	0.00107465631389397
"MLIP"	129.512742853604	123.17735322684	131.938292024994	1.07148200169336	0.0996076164299322	0.445484612052915	0.535404652098752
"MLIP.IT1"	7.38763835182639	8.5610487998538	6.9383897802959	0.806290051403471	-0.310629173695398	0.156523691018615	0.212924240998474
"MLKL"	1501.54757035672	1538.80303317008	1487.28405030817	0.966574861680114	-0.0490466207104266	0.425759915417854	0.514990394751043
"MLLT1"	3141.13810143481	3486.34709514074	3008.97237241597	0.863371893691646	-0.211945966984553	2.98244589684689e-08	1.09803465503157e-07
