"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"KCNE2"	22.8174136314249	25.775418093058	21.8882422011136	0.847355604696824	-0.238960550987956	0.0342067427150062	0.0603577586464799
"KCNE3"	5601.55653907996	4655.50392786593	5898.73156681001	1.26705916628394	0.341483893785308	0.000345989099657635	0.000931071639534903
"KCNE4"	2383.11448134781	2458.97080070211	2359.28641561404	0.959489324017696	-0.0596613408610931	0.555509390279595	0.67102790676448
"KCNE5"	6.64498152937971	9.83114589834794	50.080789853293	0.575703899461856	-0.796601110676635	9.81370750073658e-14	1.36676322171717e-12
"KCNF1"	150.807760645353	157.73895500654	148.630526681752	0.942073702460679	-0.086088162421828	0.619957542971118	0.731833925008237
"KCNG1"	44.7642243292693	73.8594184354753	35.6248117714121	0.481496699861998	-1.05440218489557	5.71942606998852e-07	2.55084706820504e-06
"KCNG2"	4.3218349506073	5.23351994790882	4.0354555134146	0.765756248453289	-0.385042860845311	0.00510158900739961	0.0108891211576123
"KCNG3"	2.43780480951471	6.5825466584636	9.30377225571031	0.586687827351246	-0.769335035726514	0.005505898407406	0.0116518599254865
"KCNG4"	1.01768208249609	2.03194659552185	1.22460976116556	1.02735894996799	0.0389403343934182	0.894483855296342	0.946143128584817
"KCNH1"	9.66704246241463	14.2035336756219	8.24203513607575	0.576840372955682	-0.793755952804134	2.91179511736487e-06	1.1508500787404e-05
"KCNH2"	188.379682145275	192.658540906759	187.035602591956	0.970642523237905	-0.0429880298392198	0.827247646718376	0.902922666149233
"KCNH3"	44.4361406119859	87.5167441775661	30.9036167253916	0.352578257219799	-1.50398458553941	1.26949005662865e-19	4.93838668182099e-18
"KCNH4"	27.2811690026127	31.6451220245636	25.9103595519134	0.819591415608741	-0.287023221230683	0.0127839770574236	0.0249642317319016
"KCNH5"	2.7620863275187	4.44286819383716	2.23411738392011	0.495371454962591	-1.01341735704675	0.00201479546671227	0.00468438486154936
"KCNH6"	153.957559649204	127.908288225125	162.140183814116	1.26731456934935	0.341774670738975	0.0679170203500209	0.111008626171122
"KCNH7"	4.71542566355925	7.39107923436156	5.34491145208025	0.919553796722823	-0.120994115687985	0.302005319913867	0.405018669771364
"KCNH8"	23.4900128599755	31.3229603980989	23.5670624686947	1.01338674628667	0.0191848656175211	0.929064970353297	0.962172961227417
"KCNIP1"	55.075350934128	75.2252559789873	81.3819657991735	0.896330731128971	-0.157896933899486	0.514637243603601	0.631546576134019
"KCNIP2"	115.963348597115	117.196511640697	115.575986142503	0.98690439988853	-0.0190177553796111	0.884728642720008	0.941259319263609
"KCNIP3"	778.308247431591	1215.22640408373	641.063062777173	0.527469624232101	-0.922840080179423	1.49103318282989e-07	7.31712980790865e-07
"KCNIP4"	738.792489333499	638.906937394463	770.168642536251	1.20547189073455	0.269598010483636	0.00379613599876591	0.00833252544201937
"KCNIP4.IT1"	0.690669780386488	0.789517789836277	0.659619541106872	0.816772767302609	-0.291993329960144	0.395427827723033	0.508869370727902
"KCNJ1"	168.99759658789	251.586280859957	339.011090839845	1.84803606280251	0.885992909956729	0.000144022287235996	0.000415920496522723
"KCNJ10"	117.557940192386	172.498387412399	100.299989912901	0.58114073409593	-0.783040513364669	0.000226009850185728	0.000629896126759668
"KCNJ11"	144.18983335021	137.948460401279	146.150379896127	1.05807629752669	0.0814436634581729	0.636820613410716	0.747742236648239
"KCNJ12"	127.376155691671	157.33765020978	117.964619949672	0.750284386593973	-0.41449055879556	0.00130075760736622	0.0031448696583158
"KCNJ13"	48.004675773007	117.339693500301	96.0075899469786	1.15862897193307	0.212418645680421	0.417386252746031	0.53271200459196
"KCNJ14"	100.710878009235	130.111903042389	91.4753975233163	0.704084408589703	-0.506179699328793	3.51961760298707e-08	1.9215770697252e-07
"KCNJ15"	8578.90117127962	6029.59841711002	9379.69079722914	1.55560056072627	0.637471659913596	3.69866319364115e-06	1.43267388408447e-05
"KCNJ16"	10694.8155915249	9499.17914316631	11070.3901531131	1.16540979775237	0.220837344774481	0.038861412276017	0.0675632968785962
"KCNJ18"	1.29593789345548	1.35108235887371	1.27861585676791	0.895901081481439	-0.158588645120465	0.591061213425285	0.704880037774673
"KCNJ2"	1325.10698453709	1318.66266318341	1327.13128144646	1.00645234851325	0.00927886804560664	0.936710380402774	0.963218887698945
"KCNJ2.AS1"	109.66677725322	103.963296559159	111.458360525995	1.0731686209367	0.10187677644528	0.262481982897682	0.359875314784687
"KCNJ3"	1782.62500730041	1108.04753343022	1994.52398324234	1.80013958033827	0.848108775474158	2.97398796075856e-09	1.92812484546378e-08
"KCNJ4"	47.0724313008892	75.5962780009674	38.1124909829972	0.504421543092246	-0.987298202550638	6.33764753280024e-08	3.32581390153447e-07
"KCNJ5"	785.109060226772	1021.35152955206	710.900330669261	0.696016617620512	-0.522806343594241	7.30096297556888e-05	0.000223145764503481
"KCNJ6"	10.1926674793413	22.6860528644783	8.57352546174286	0.555232209410027	-0.848836832792049	0.00023641270438796	0.000655624353975645
"KCNJ8"	1638.46168176836	1721.31517827264	1612.43565548891	0.936746930702725	-0.0942687493863085	0.342382909931149	0.450852873189048
"KCNJ9"	8.08927805803144	8.20600688709284	8.05261107714472	0.988043922984359	-0.0173529173859004	0.900107990736502	0.949213395778654
"KCNK1"	1149.78669225399	1135.67394639253	1154.21980262545	1.01627512424828	0.0232910188984423	0.794838564162176	0.879912740161025
"KCNK10"	36.4171978674902	33.8645147718982	37.2190493297943	1.09861006676947	0.13567941671404	0.366186215931501	0.477251738407187
"KCNK12"	11.0294242210329	31.3775561384248	10.6474501341346	0.878778762261184	-0.186428090796069	0.0987376172367443	0.154129823987772
"KCNK13"	121.794631626132	134.124657142972	117.921511218824	0.878823318753046	-0.186354944057616	0.108560521196552	0.167389640127898
"KCNK15"	55.7138024903488	91.0342008477296	60.9157740322926	0.691500562139106	-0.53219767070614	0.0206675430652665	0.0384170148612577
"KCNK16"	0.795892029531507	1.02899620825625	0.722669103073303	0.662892873294532	-0.593152352233001	0.0798684064682108	0.128012858479118
"KCNK17"	45.7960289085349	121.078982101183	68.6287328804624	0.607881242050008	-0.718138593982336	0.00224159927440032	0.00516430481885105
"KCNK18"	0.161695736143215	0.214903452942314	0.144982072941193	0.806559965172731	-0.310146297723035	0.577158062494904	0.691692940192339
"KCNK2"	152.731561792837	116.612567365988	164.077297794354	1.40740585211732	0.493038416993678	0.037327003372913	0.0652463439259532
"KCNK3"	5669.03473273817	5605.90043055299	5688.86654524014	1.01480566952309	0.0212034845952889	0.898844938943489	0.948546472291778
"KCNK4"	0.816368553599048	1.19116638651093	0.698636669485517	0.565785488366711	-0.821672920857097	0.00676678991796659	0.0140812422106169
"KCNK4.TEX40"	5.5843255420216	6.38585101386305	6.49111615374516	0.842189578436443	-0.247783071708885	0.367061637616831	0.478195494553492
"KCNK5"	2176.22041664327	1654.63402841207	2340.06167404154	1.4142949168936	0.500082990568477	4.16704407094732e-08	2.24852203164615e-07
"KCNK6"	674.065954126035	963.051367239988	583.289556346724	0.605817676770896	-0.72304442065363	1.57077095827475e-19	6.03868592361662e-18
"KCNK7"	24.9894461370037	28.0273278301594	24.0351835878568	0.862609035794315	-0.213221266564343	0.0408891420193219	0.0706517871795665
"KCNK9"	297.371482660557	252.702484248861	311.402954784115	1.23236505883652	0.301429683434479	0.115980169963162	0.177454305444304
"KCNMA1"	3895.95968031802	2714.78045342956	4266.99292449912	1.57177358600718	0.652393412335579	9.45204924024575e-07	4.06928474089006e-06
"KCNMA1.AS1"	15.9918703547552	13.700509892866	16.7116348802477	1.22150180805233	0.28865599906665	0.0623210293940175	0.102974108712422
"KCNMA1.AS2"	0.338517643914407	0.532769986063022	0.277498896668877	0.6130151018039	-0.706005479324936	0.0707997083710704	0.115157189893091
"KCNMB1"	575.331775739922	847.996497468999	489.682050470558	0.577489250455683	-0.792134002832458	4.59017022339174e-16	9.63332932691397e-15
"KCNMB2"	50.0465652102081	32.7251509317108	55.487585833713	1.69728863218109	0.763231923046853	0.000225043157810692	0.000627565311225043
"KCNMB3"	102.260449448433	132.753622671758	92.6819022399532	0.698253200866266	-0.518177812900858	3.06118563926149e-08	1.68543796830169e-07
"KCNMB4"	490.996915421208	573.046055092012	465.223554544788	0.811783192180273	-0.300833625274518	0.00803820283464578	0.0164286530291792
"KCNN1"	235.79593934931	183.764860505954	252.139995815955	1.3723466324518	0.45664492885566	0.0208256981112334	0.0386721644093321
"KCNN2"	80.8854788558204	81.4619186470803	80.7044069905543	0.991104625581853	-0.0128907318845801	0.897561534847465	0.94789871413196
"KCNN3"	2149.74561003521	1470.35925882852	2363.15515551511	1.6072489162991	0.684593377986859	1.97365025237351e-10	1.57225643739229e-09
"KCNN4"	162.98573072734	296.669904864785	120.992719254771	0.40803016445134	-1.2932522846128	6.83479705559969e-32	2.65300364419455e-29
"KCNQ1"	1424.06081342572	1350.30668618462	1447.22853639194	1.07163813154188	0.0998178218730197	0.348739873640545	0.45774604848832
"KCNQ1.AS1"	1.91370579432264	2.34014059993343	1.77975365077344	0.738641427532685	-0.437053914905613	0.0124311764355094	0.0243503737666424
"KCNQ1DN"	0.937660718701118	1.4049711853128	0.79086867011128	0.567652081849323	-0.816921132728712	0.00136557226936773	0.00329000522921251
"KCNQ1OT1"	613.234214768949	620.842255535191	610.844369110389	0.983963533585119	-0.023323245675263	0.833013930257736	0.906831014863287
"KCNQ2"	2.29859415822333	4.66646635738117	1.96229241958969	0.565029141935756	-0.823602817019757	0.000289889875667697	0.000791793184407991
"KCNQ3"	581.09349497772	703.028546685812	542.791130031951	0.772123061285	-0.373097291750675	0.000597318240612246	0.00154238849555518
"KCNQ4"	75.8789046573093	134.162004571877	77.1808140548765	0.696665177590021	-0.521462642078809	8.98979592089026e-05	0.000269895744301578
"KCNQ5"	55.4933406203192	66.8528027299242	55.1591162641453	0.972795053942005	-0.0397922012944756	0.759066613594689	0.851164715439837
"KCNQ5.AS1"	0.374222788811351	0.521840298811667	0.327853023422203	0.688622490154253	-0.538214795326963	0.193741502158142	0.277082990212289
"KCNQ5.IT1"	0.5040043785912	0.462457345505026	0.920144325536756	1.01893488711892	0.027061862070922	0.963063539335074	0.972723680599232
"KCNRG"	16.1405675529483	16.1877501862377	16.1257464952292	0.994663581308215	-0.00771944023347625	0.925764556759773	0.960938174487157
"KCNS1"	196.668165203335	522.108010039792	94.4406635111909	0.180860433207032	-2.46705127045248	2.59762994494842e-14	4.00991419211859e-13
"KCNS2"	14.6462642769016	20.0540049269243	12.9475791735803	0.644266202586116	-0.634271180153334	0.000862054936963479	0.00215903987022199
"KCNS3"	1242.462808282	1515.55962682095	1156.67735231443	0.763187665465475	-0.389890239995182	8.51880103545338e-05	0.000256909104911305
"KCNT1"	20.5506336718023	24.8978858325017	22.3677870978765	0.774873150631255	-0.36796793925362	0.00689458883739406	0.0143199426047057
"KCNT2"	238.753312720715	309.386679040509	216.565886412768	0.700083608370844	-0.514400866859722	4.13145200327522e-05	0.000132048269873018
"KCNU1"	1.57807448726432	2.91042315890785	4.82725703818087	0.62865022830581	-0.66967054875653	0.0797304030421925	0.127825719779722
"KCNV1"	92.7176528927051	75.7419328948607	98.0500836701259	1.29375234854442	0.371561481533947	0.107601215714563	0.166148385673256
"KCNV2"	8.6335272728223	11.0834607036402	7.8639516418161	0.712491615027883	-0.489055059008757	0.000114570485249348	0.000337691769505303
"KCP"	1054.25517521182	1128.76818604558	1030.84907094415	0.91316240183107	-0.131056635027474	0.329723023864015	0.436450926368813
"KCTD1"	673.412759563889	686.079772103716	669.43378444331	0.975446962521878	-0.0358646628391573	0.75406917841948	0.84753544030652
"KCTD10"	5917.85902530086	5772.82897098081	5963.41601642734	1.03299381876564	0.0468316214219077	0.237903943894587	0.331081727506339
"KCTD11"	2063.82098912687	2106.31270891769	2050.47344602255	0.973481039485981	-0.0387752150747519	0.525032880734818	0.641817120820647
"KCTD12"	8977.71231874518	8762.18884481667	9045.41277597345	1.03230826510365	0.045873848791484	0.58818026394578	0.702105363430343
"KCTD13"	848.904109947174	1032.95223238278	791.090722784403	0.765878635854885	-0.38481229976377	1.99009195845652e-11	1.86938146261571e-10
"KCTD14"	619.6196830699	498.846740530922	657.55700507782	1.31809572642243	0.398455149571996	5.42445128812213e-05	0.000169648920987586
"KCTD15"	1905.04285680318	1987.64500738942	1879.09578356428	0.945406454571594	-0.080993380448212	0.319015370350602	0.424495405443856
"KCTD16"	467.415631706741	275.180118816166	527.800850453348	1.9176151614796	0.939313220704276	6.67660813782106e-08	3.4869629219792e-07
"KCTD17"	688.415167468866	971.024245738592	599.641710606042	0.617487058750916	-0.695519193771455	1.21454617228705e-18	4.00400934003564e-17
"KCTD18"	1160.84955276434	1006.09324922445	1209.46176338638	1.20107223303528	0.264322917994503	5.64165000242795e-13	6.8814976664182e-12
"KCTD19"	34.0867336437903	38.8087975580502	32.6034340280717	0.8403646961765	-0.250912539398199	0.0941537297815733	0.147856682605112
"KCTD2"	2889.85357751819	2750.1343180836	2933.74233624548	1.06667745780166	0.0931239996147811	0.0193225912098869	0.0361599906731833
"KCTD20"	5439.87663081184	5018.43024647487	5572.26180629522	1.11029944885247	0.150948825324929	0.00064757390161657	0.00166022302293644
"KCTD21"	469.80080826292	495.131652013338	461.8438573442	0.932857666162558	-0.100271120976647	0.0072893240573369	0.0150488867430617
"KCTD21.AS1"	63.7405634828564	72.8788484736185	60.8700359209167	0.837374753980863	-0.2560546719795	0.00308002260841757	0.00688371323311454
"KCTD3"	6990.25779037244	6604.06756469458	7111.56826472081	1.07686427480057	0.106836427773192	0.071465633743248	0.11607772194977
"KCTD4"	39.4756001916219	58.5941211634133	44.3352242490187	0.570399989855951	-0.80995413876259	5.84557497451549e-05	0.000181827074236383
"KCTD5"	1363.80517810276	1546.56178841232	1306.39748206893	0.84451679527685	-0.243801980064752	1.2847661667511e-12	1.46814732046686e-11
"KCTD6"	414.341302590863	397.551639348308	419.615289027286	1.05529295420604	0.0776435533504007	0.210828147728783	0.29810753250534
"KCTD7"	1107.98176927722	1060.71742664906	1122.82849361863	1.05840915700699	0.0818974485049543	0.138367533284857	0.206970790977275
"KCTD8"	3.82115437298767	5.25957242876641	5.7009127733855	0.97302269530012	-0.0394546393002138	0.86049449163797	0.924865367145701
"KCTD9"	2714.65266366641	2245.26692090259	2862.09660015418	1.27451801370268	0.349951764176798	4.58367411856085e-12	4.7898697931952e-11
"KDELC1"	1022.66569510064	1206.02473011857	965.06876479241	0.799993770194199	-0.321939329568524	2.00580187823707e-05	6.76167922701406e-05
"KDELC2"	5286.93336977317	4652.16504575369	5486.32745426344	1.17927730479564	0.237903005181451	1.11700045182466e-05	3.96602727554033e-05
"KDELR1"	11815.3773456989	13302.5865494795	11348.2136476814	0.853052832731356	-0.22929299911269	1.32396640714958e-07	6.56148590495508e-07
"KDELR2"	14654.8583449666	16141.9310587994	14187.7375213131	0.878915575978845	-0.186203500583653	0.00027896995966791	0.000763961202704588
"KDELR3"	1262.72506216697	1982.68668041271	1036.56997170937	0.522773685112747	-0.93574157294459	3.74439020266174e-13	4.70807181908346e-12
"KDF1"	208.966278874929	179.2918003941	218.28765684153	1.21636906718062	0.28258103355587	0.0539860066045797	0.090607938834355
"KDM1A"	3060.7329436787	3119.96416211805	3042.12717189228	0.974939061854589	-0.0366160482381162	0.243541989882042	0.337717172486386
"KDM1B"	1460.56447498148	1251.97021388292	1526.08832068679	1.21866975634454	0.28530722732578	2.13000634014462e-06	8.59358467425321e-06
"KDM2A"	7207.00657227697	7435.91896100214	7135.10037524226	0.959619573859734	-0.05946550955451	0.0814005273318705	0.130095968307132
"KDM2B"	1578.1130584522	1681.80791389638	1545.54032288039	0.918962895020933	-0.121921483917114	0.00107470150467947	0.00264104629956256
"KDM3A"	5164.34751745759	4912.0417000728	5243.6020825727	1.06756801302436	0.0943279845317583	0.0370506947477749	0.064829287465461
"KDM3B"	6627.06305641994	5357.53808501493	7025.84755752411	1.31134163240171	0.391043587286923	1.05013501256423e-23	9.25734403383542e-22
"KDM4A"	2440.71048916371	2403.85347641533	2452.28805224606	1.02015885643705	0.0287938223431041	0.454455054157987	0.571476399486159
"KDM4B"	3744.02025096422	4069.81565479421	3641.68106071215	0.89485602477129	-0.160272512015729	0.000873210298309425	0.00218561404462971
"KDM4C"	1076.2010760963	1094.91545457724	1070.32249611237	0.977834355255832	-0.0323380009684824	0.369178329104532	0.480588828270118
"KDM4D"	90.6054913234521	86.9206300616498	91.7629837659203	1.0539133518964	0.0757562598328314	0.138739727318121	0.207463046951528
"KDM4E"	2.59488955530552	2.54178155758398	2.61157189464745	1.01884242707079	0.0269309432977256	0.87600022596607	0.935167478251358
"KDM5A"	3685.59753738036	3363.47455699263	3786.78314217075	1.12581905768655	0.170974975238042	0.000361875295473164	0.000969917681351727
"KDM5B"	3396.76348596992	3278.78593864443	3433.82271553326	1.04718542268056	0.0665169195340226	0.132994914274126	0.199978482156896
"KDM5C"	6177.37566801915	6583.24311743766	6049.88416373495	0.919014117552299	-0.121841071059393	0.0231027738999809	0.0424485689935058
"KDM5D"	1296.21013693379	1651.09757671833	1184.73252616573	0.71754902127767	-0.478850698167565	0.114579637576847	0.175534633517372
"KDM6A"	1648.49224287292	1391.46040348362	1729.23135092317	1.24276130686317	0.313549229236031	2.24787552738735e-07	1.07463989753882e-06
"KDM6B"	3867.98857363841	3675.73005965103	3928.38101751341	1.06878242727524	0.0959681925921839	0.204416210547502	0.290234839117179
"KDM7A"	1880.21565713925	1692.18393741793	1939.28037601425	1.14604193725899	0.196659837784671	0.000395306295010363	0.00105225542481135
"KDM8"	330.661623758429	347.897210149885	325.247563479844	0.93561840788787	-0.0960078485162889	0.0260635121486676	0.0473249195239048
"KDR"	16281.7350930028	9937.13709620474	18274.7067980489	1.83901719913859	0.878934972406684	4.57235531303046e-16	9.6103321365407e-15
"KDSR"	5996.02497645605	5290.02955147378	6217.7929917963	1.17535552307079	0.233097211079872	1.61914445595616e-06	6.69294580505685e-06
"KEAP1"	4144.42942618288	4365.94599308866	4074.84641237098	0.933264585717001	-0.0996419437274628	0.00153380317089525	0.00365832577906492
"KEL"	21.248603020124	27.5898523834332	19.2566831913036	0.698793142000656	-0.517062645262047	4.95213963229967e-05	0.00015609455453952
"KERA"	2.84644013244194	8.38736714826508	2.64386708975482	0.756809035448899	-0.401998781950667	0.167502485659296	0.244309989083431
"KHDC1"	75.454481091593	104.2454670472	66.410626713607	0.637068623490504	-0.650479310416654	3.49996175254941e-09	2.24793380135719e-08
"KHDC1L"	1.08642229772995	1.56636178745038	0.935663207299034	0.568394691026026	-0.815035015440718	0.000889178825787337	0.0022223468295148
"KHDC3L"	0.960967680243528	1.54044365548772	0.778942085714374	0.505004788260532	-0.985631027880407	0.000332368734208128	0.00089710301224622
"KHDRBS1"	9856.31818059342	9045.00462447297	10111.1688365506	1.11785532037783	0.160733477912504	4.11447873021434e-07	1.88106088756342e-06
"KHDRBS2"	5.88836805974988	7.93672302706464	5.24493667232248	0.653225872273015	-0.614346162131072	5.45543794681636e-05	0.000170551532382544
"KHDRBS3"	997.191415413808	910.417612024696	1024.44889255909	1.12512220504083	0.170081708136874	0.0294785857199587	0.0529189649363364
"KHK"	8514.25991400723	6382.45793583032	9183.90376305992	1.43893610676054	0.525002533352579	8.48280169728338e-05	0.000255887572883958
"KHNYN"	3099.54368905629	2882.56240121133	3167.70207630441	1.09895472419272	0.136131949955791	0.00827219130748536	0.0168524977572118
"KHSRP"	7824.22587330189	8172.49166797159	7714.82826056703	0.943992492589174	-0.083152708761513	0.0040433260425968	0.00882040287718768
"KIAA0040"	3652.71743547421	3266.64041332015	3773.99235021425	1.15530680806817	0.208276030602253	0.000828564174008648	0.00207948956217459
"KIAA0087"	25.5363264190656	29.7727862515217	24.20556526132	0.814152847397871	-0.296628426338872	0.080566055380423	0.128976431103922
"KIAA0100"	8996.21289109746	8068.36059787369	9287.67081605824	1.15109271976363	0.203004046289991	0.000318255503320174	0.000862418302319931
"KIAA0141"	4544.04018592994	4118.34843487239	4677.758920412	1.13581815425403	0.183731876254664	1.71205034746369e-07	8.31695673436842e-07
"KIAA0232"	3919.96247538555	3105.99211278832	4175.64769014952	1.34435043719113	0.426909260212703	6.18052994763273e-14	8.91730417983989e-13
"KIAA0319"	155.142756267701	198.031905933077	141.670372078865	0.715215946858065	-0.483549190865343	0.00367423211658807	0.00808929376249278
"KIAA0319L"	5758.35699491794	5540.44372459776	5826.80813746809	1.05168493510398	0.0727025652362836	0.0458854388522333	0.0783732414065186
"KIAA0355"	3237.46513232421	2712.11615443509	3402.48829828939	1.25455030758101	0.327170324108916	6.84203926489383e-10	4.94773187947521e-09
"KIAA0368"	6598.35175574666	6066.82319272137	6765.3160594059	1.11514654755403	0.157233315111216	6.23547570485312e-05	0.00019320581732071
"KIAA0391"	336.226579586808	316.753338879957	342.343534160429	1.08046983603124	0.111658796384758	0.0175398857238086	0.0331538556259172
"KIAA0408"	11.0537581586722	12.2153088161561	10.6888906610764	0.876029094231662	-0.190949310213062	0.197481565328999	0.281568300918756
"KIAA0513"	1029.24955207022	1119.63240503184	1000.85839652896	0.893963956638829	-0.161711429727851	0.00471443282000462	0.01013919037053
"KIAA0556"	1326.60724964345	1430.62808211767	1293.93211782879	0.904502759043524	-0.144803191319631	0.00106009999090674	0.00260890226568677
"KIAA0586"	815.552256610573	718.690929241542	845.978437253871	1.17720434908727	0.235364777322178	4.5702137710924e-08	2.45013955480307e-07
"KIAA0753"	1056.14187934067	1043.53469671762	1060.10206062572	1.01619695000859	0.0231800391812607	0.604428231326731	0.717514418936966
"KIAA0825"	215.777059051917	150.202056561404	236.37554686594	1.5728042641207	0.653339138170486	3.42731612954001e-31	1.1298875338837e-28
"KIAA0895"	794.61182193715	669.597517044902	833.881445087741	1.24512949985592	0.31629579778253	1.70173643419691e-05	5.81815442895054e-05
"KIAA0895L"	1711.04130407227	1852.92930648946	1666.47129754929	0.899445379191307	-0.152892421595674	0.156698235122961	0.230521408794498
"KIAA0907"	2316.34950692439	2672.63477989907	2204.43280734445	0.824867329444786	-0.277765998006203	0.00222685484903539	0.00513279272070546
"KIAA0930"	5267.34643109401	6945.4020263332	4740.23386659525	0.682508113509831	-0.551081898304217	2.45227261391059e-22	1.63480312261419e-20
"KIAA1024"	80.9057952553795	113.500755307125	70.6670325878283	0.623257294931352	-0.682100231009827	3.36250501466362e-11	3.03989653203962e-10
"KIAA1024L"	0.861811397792498	0.870799127170409	0.858988162915863	0.935052502779463	-0.0968807209320228	0.802491218768569	0.885296982392133
"KIAA1107"	380.147274259446	317.277488978812	399.895996436937	1.26099609714406	0.33456381044835	1.43373423605621e-08	8.3739851815536e-08
"KIAA1109"	5221.78250721373	3995.30343693296	5607.04538519818	1.4034091389944	0.488935662378753	8.66070769352892e-17	2.04141617387333e-15
"KIAA1143"	1524.40966792196	1322.02287891188	1587.98361605481	1.20098321826423	0.264215991929369	4.78504922921407e-10	3.559721630611e-09
"KIAA1147"	5894.21276019902	4005.37740682462	6487.53568099962	1.61966329926447	0.695693932265326	3.958464154911e-20	1.69208522827865e-18
"KIAA1191"	13521.0795793104	11212.1296147226	14246.3693376391	1.2705649826772	0.345470163497283	5.7683066852003e-10	4.23831323246589e-09
"KIAA1210"	10.1769873821106	9.17249899656772	10.4925183158979	1.14334011999403	0.193254639279848	0.296826239450307	0.398984600011791
"KIAA1211"	94.219543802224	139.554161980297	79.9789865070946	0.57292671896926	-0.803577474126171	2.28586092912727e-06	9.17929736699096e-06
"KIAA1211L"	869.081552924221	823.15823400919	883.5070335056	1.07343451911094	0.102234187624054	0.291906342856037	0.393382128299551
"KIAA1217"	4990.22447533651	4500.80659793231	5143.96092674013	1.14291795447632	0.192721841943845	0.000120494988207767	0.000352992378114197
"KIAA1257"	20.7553893532645	26.6981968201737	18.8886285063104	0.709840275428469	-0.494433661496557	1.21653716430499e-08	7.17402190545549e-08
"KIAA1324"	219.544070448501	303.432649664204	193.192902913886	0.636463506451084	-0.651850299647473	8.37141286595783e-06	3.03504703272282e-05
"KIAA1324L"	570.227703897923	379.725975314262	630.068304519303	1.65926038222357	0.73054030140301	8.63709529319915e-08	4.42727018799e-07
"KIAA1328"	489.415967355129	392.938815230166	519.721470472192	1.32241455592882	0.403174509696551	3.863408343773e-10	2.92196056572096e-09
"KIAA1456"	783.936785061582	580.456502297532	847.854222586889	1.46060177527719	0.546562889198906	1.59590513453198e-06	6.60028406386779e-06
"KIAA1468"	1809.31256262555	1593.5353476915	1877.09272524172	1.17817067382089	0.236548548030235	1.15049905532039e-10	9.51147724676759e-10
"KIAA1522"	3584.10438789026	3828.44313445649	3507.35244732623	0.916126091812803	-0.126381916310074	0.079177457183983	0.127083145564208
"KIAA1549"	1564.80462476321	1095.69739326504	1712.16107500326	1.56240164555119	0.643765373812059	1.06896990986815e-17	2.93338994878984e-16
"KIAA1549L"	77.1082407272937	120.459618289768	84.5306926145113	0.986417416736219	-0.0197298218932226	0.898827647121927	0.948546472291778
"KIAA1551"	3501.70535028973	3518.78169146415	3496.34131228394	0.993655595746105	-0.00918219924430719	0.875731000422034	0.934978140107212
"KIAA1586"	449.912865906606	401.413572340378	465.1475143179	1.15826945739988	0.211970917949463	2.65532663868123e-07	1.25595697497057e-06
"KIAA1614"	671.877797802743	580.260643894591	700.656673237868	1.20768154545861	0.272240079367965	4.98864324989968e-05	0.00015715989167034
"KIAA1614.AS1"	6.07335300109124	6.2057553535782	6.03176263676536	0.983524842205282	-0.0239666018408679	0.83382299056558	0.907363205760641
"KIAA1644"	209.535267910054	248.764280267204	197.212609849739	0.792509057410941	-0.335500671298185	0.131889843680106	0.198614666041264
"KIAA1671"	6688.25632984737	5270.25966283555	7133.67891400959	1.35353569824615	0.436732937795603	2.2765151336441e-13	2.95664399386286e-12
"KIAA1683"	318.226369093619	357.54864457331	305.874415124494	0.855588186402589	-0.225011532365779	0.0489954464638058	0.0830363246811952
"KIAA1755"	191.891658314267	268.443302208947	167.845176514497	0.625256789492807	-0.677479276564409	3.00627570271376e-07	1.40921369422496e-06
"KIAA1841"	406.527267488624	439.052100049542	396.310533341246	0.902790282462533	-0.147537205288234	0.00757002802152465	0.0155669737986851
"KIAA1958"	1585.09176003945	1265.13713638185	1685.59623836418	1.33224533833819	0.413859784970238	1.15933137983703e-10	9.57791588985854e-10
"KIAA2012"	5.87171752611294	7.04584010431993	6.16585179131378	0.783427049924368	-0.352129152815173	0.035592800786307	0.0625146944769569
"KIAA2026"	1860.21934391016	1706.93439983554	1908.36936957049	1.1179761075617	0.160889356454298	0.00230728003898177	0.00530242565108244
"KIDINS220"	5932.52840640948	4792.92919522723	6290.50049291918	1.31239718592579	0.39220440551022	4.65716588577242e-16	9.76300994834487e-15
"KIF11"	517.20073807101	641.60368991527	478.123153774109	0.745001303327142	-0.424685145417316	3.95775542452069e-07	1.81319897290148e-06
"KIF12"	5103.15548665239	5022.49096365537	5128.49391030275	1.02113015108804	0.0301667607921049	0.79421940687298	0.879437022444333
"KIF13A"	3108.06496082537	2654.00329674022	3250.69528182042	1.22475579587613	0.292494118860579	4.67708772542452e-09	2.95197464463852e-08
"KIF13B"	3835.81573538826	2997.4823875346	4099.15387635669	1.36749946438063	0.451540267946119	7.85488922755979e-07	3.42394066564851e-06
"KIF14"	127.349323274902	190.751702419305	107.433302160377	0.562673078921336	-0.829631155546969	6.80999253952511e-13	8.16181675578741e-12
"KIF15"	119.742282940518	163.080961160574	106.128692375717	0.650248991744213	-0.620935837715254	6.90345605559328e-10	4.98316057090306e-09
"KIF16B"	1581.29041036321	1282.44061842562	1675.16541705254	1.30608969642311	0.385253978156351	9.80774529005495e-12	9.65370953580623e-11
