"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"LINC00272"	1.29527248232668	0.66628600695459	1.75609243476942	2.67178500686916	1.41780392173311	5.93232689363381e-13	4.11281799126324e-12
"LINC00276"	1.85144217198105	3.29292832605266	3.06671350477672	0.840427248880219	-0.250805156118839	0.393543867852269	0.50425819456361
"LINC00278"	43.2883456129264	49.4236157741781	38.7934080989538	0.785399154020937	-0.348502050856131	0.195984305560427	0.278847276223255
"LINC00280"	0	0	0	NA	NA	NA	NA
"LINC00284"	30.3468447600839	51.1831196968422	126.220337951598	1.12749872117173	0.173125797152276	0.317819474086258	0.421453975359757
"LINC00290"	0.0583291703743441	0.0543761058677595	0.0612253391621544	1.00950540908189	0.0136486408672172	0.991817210792805	0.999853238824588
"LINC00293"	0.345670244675428	0.153986719953543	0.486105049245976	2.06071297795725	1.04314357614653	0.00228913846851419	0.00507243414117694
"LINC00294"	1174.13743108882	1087.64618130235	1237.504284231	1.13786579645084	0.186330411588107	0.000165310561816112	0.000441935865557046
"LINC00297"	0.297335569195373	0.153591948620059	0.402647735658537	1.80403703195873	0.851228953490671	0.115284741897993	0.175124259890609
"LINC00298"	7.41589662058005	5.00484527230761	9.18232660143242	1.8515403692438	0.888726005017464	3.05825731074461e-08	1.35347144193664e-07
"LINC00301"	0.219045858637908	0.0669333642807759	0.512561933785803	1.63679668496095	0.710875128277967	0.154358651833389	0.22640711158866
"LINC00304"	9.90667946707793	5.89601316560394	14.7933171944274	4.63278253495899	2.21187896316126	7.97701225552983e-50	3.3686782807519e-48
"LINC00305"	0.78321109503612	0.805499682165847	0.766881609326493	0.968764128658523	-0.0457826488936947	0.84607579929365	0.930119225648404
"LINC00307"	0.4368502025187	2.12477808264982	0.959368267068392	2.65482578435685	1.40861719123998	0.113141471124205	0.172216286292572
"LINC00308"	0.171840381930625	0.0616411754358798	0.252576606133372	1.47132740043756	0.557118311467803	0.440462689208848	0.553533329432295
"LINC00309"	0.47398791379266	0.176262231987218	0.692113326504285	2.64014877924118	1.40061923148732	6.52219497962739e-06	2.14974332951679e-05
"LINC00310"	31.3685314261742	29.9699922036058	32.3931556482643	1.07998359867723	0.111009402864023	0.153612257713468	0.225470200054212
"LINC00313"	3.75679442133842	2.18554948913948	4.90794956263695	2.36120336524168	1.23952230306194	6.42788598305917e-11	3.72473864945155e-10
"LINC00314"	0.249253240845732	0.0842225851646651	0.370161117056514	1.27262539021029	0.347807810267459	0.538708133208078	0.652938610860778
"LINC00316"	2.11947281520451	1.24055603153512	2.76340143101784	2.24323941243849	1.1655836020138	4.36509747708282e-13	3.06690780416989e-12
"LINC00317"	0.0672351462920322	0.0195583240661786	0.102165040353335	1.11613886433519	0.158516531131834	0.896776965638606	0.966825741921749
"LINC00319"	0.335688997873758	0.206342189981381	0.430453499489353	1.57041972839095	0.65115020188069	0.033268635930155	0.0579331068129031
"LINC00320"	0.483501936300112	0.187710000270727	0.700210611654974	2.8536229407844	1.51279471904704	4.43604639924746e-06	1.49803693709716e-05
"LINC00323"	42.4934657625139	86.7258132349144	64.5261652790086	1.52311936138911	0.607029005079664	0.00081490274565976	0.00195568534304846
"LINC00324"	228.319874169766	232.03067409544	225.601197835331	0.972298390665197	-0.0405289614372876	0.41463990893268	0.526969231674685
"LINC00327"	9.94281026665285	9.68139498232931	22.2998078990152	1.04236012694844	0.0598538031457319	0.570445837529696	0.683584279844893
"LINC00330"	1.66622361146221	2.82293744861073	3.33556085173	4.17120026580262	2.06046257991939	8.56991458422986e-16	7.42304476275627e-15
"LINC00332"	0.163059785689669	0.0882821681716983	0.217844776301793	1.30702401898883	0.386285653572267	0.456368824932941	0.570692191020875
"LINC00334"	3.12766126492322	2.03907833375031	3.92519945408115	1.88852803470252	0.917262200365904	5.35622265817304e-11	3.13697410230859e-10
"LINC00336"	12.5352060533553	10.3369873941142	14.1457065293964	1.38579148251145	0.470710194143241	0.000323121319309297	0.00082479886289439
"LINC00339"	735.949805643563	731.204660107414	739.426283796783	1.01137803037548	0.0163223450247437	0.693286043681524	0.79962090835927
"LINC00346"	302.345621430048	320.0026741701	289.409377929524	0.90442675568997	-0.144924422866173	0.0335251712024141	0.0583376271245073
"LINC00348"	0.441490103350239	0.319078064695739	0.634498558404193	2.53565452548143	1.34235819645256	0.000509145471970666	0.00125892559381673
"LINC00351"	0.163161949894482	0.0570233852259826	0.240923189981473	1.3869400650677	0.471905444692606	0.436027696826867	0.549049104954986
"LINC00355"	1.00993384757362	1.00153294694168	1.96425206471187	1.65329661328796	0.725345577704104	0.0443334657135909	0.0748300156505046
"LINC00358"	0.0560323760179399	0.0506326451245443	0.0599884288599762	1.03075781408681	0.0437053982151165	0.969306015420551	0.999853238824588
"LINC00364"	0.860244862945238	0.14622576475142	1.3833630216914	6.10594806020202	2.61021531741766	1.76344215014953e-14	1.38492058715332e-13
"LINC00365"	2.76152644655429	1.60250944407167	3.61066737545648	2.23633206572313	1.16113442521264	1.11954149570200e-09	5.75453413261643e-09
"LINC00367"	2.15282957132091	1.32030799812835	2.76276725168074	2.03279218204026	1.02346273202229	4.23033525138025e-12	2.74100672505986e-11
"LINC00374"	0.182973910261324	0.128573545400825	0.22282973312787	1.12235120421299	0.166524192250928	0.827268481779121	0.915632684610319
"LINC00375"	0.119485288405173	0.148207084840503	0.0984425833778993	1.00054251866067	0.000782476746412623	0.999265975862033	0.999853238824588
"LINC00376"	0.416192554472459	0.134145912813222	0.622830892632525	2.72186980077584	1.44459805792658	7.45026328343582e-05	0.000211480291858
"LINC00381"	0.425300807778409	0.34942105084293	0.480893268588777	1.31830710281006	0.398686488776668	0.159209322630934	0.232612011597221
"LINC00395"	0.0494571497158918	0.0371003602986719	0.0585102141847577	1.01912000988158	0.0273239508819559	0.981553889087443	0.999853238824588
"LINC00396"	0.141751848348468	0.119182921502492	0.158286721836318	1.07788133844296	0.108198363746602	0.842124720788267	0.927130632733918
"LINC00398"	5.15970810320454	4.77948336244944	5.43827553479943	1.14187036321984	0.191398870529112	0.0966504579752883	0.149872651802046
"LINC00399"	0.251310703069149	0.148652863861434	0.326521828322023	1.34232890556025	0.424738212732015	0.222873352783232	0.311543813870219
"LINC00402"	6.03505184948487	5.6591543547902	7.21099854912334	1.11150604662256	0.152515796685777	0.323495154402229	0.42773860809942
"LINC00410"	0.748320422752936	0.609762081456527	1.08539333344023	1.44191703444495	0.527988156646515	0.0539043886694716	0.0891958850390357
"LINC00421"	0.232616690603604	2.59589885502457	0.252928382416179	1.08629367179794	0.119414178254698	0.824680258297645	0.913566132702039
"LINC00424"	0.0848392470467835	0.060537938766077	0.102643330544107	1.07663144413553	0.106524466487004	0.91678214908227	0.981047244250013
"LINC00426"	88.4541827322278	64.6542201526096	105.890960872156	1.63713823363301	0.711176142555555	1.92588508792564e-10	1.06423278125478e-09
"LINC00441"	11.6878203815961	9.16156295561879	13.5386548152115	1.47498577490836	0.560701040868974	1.0765609126989e-14	8.58644722649941e-14
"LINC00442"	0.41121675240001	0.184530531600947	0.776532175282543	2.14950006777741	1.10400115581186	0.00302528274415715	0.00654141235436826
"LINC00443"	1.78925210703225	1.97216443240942	1.65524342420384	0.85522351890853	-0.225626566728225	0.152426127676264	0.224036717304473
"LINC00445"	0.192867588676544	0.077477242322037	0.427498639949754	1.27455729879158	0.349996232382718	0.684598147234178	0.791686860536819
"LINC00449"	5.21541642232191	4.28704611068604	5.89557661591624	1.29234341895506	0.369989493397861	0.000425854483742469	0.00106578740675452
"LINC00457"	0.191860110530103	0.0647399952854905	0.436107008444809	1.45871063291985	0.54469372160003	0.294477557197817	0.395291617182058
"LINC00458"	0.228820654274015	0.149249964477653	0.287117236034544	1.23430397983002	0.303697739857353	0.480665500099877	0.595047276944257
"LINC00461"	5.55820867334567	5.91440884549386	6.27363465054616	0.892013980073267	-0.164861773952181	0.484781832288074	0.598894542559166
"LINC00462"	874.544992839776	1009.94551725711	775.345303075686	0.767742780155608	-0.381305054710213	0.0224950249591766	0.0406973127239639
"LINC00463"	0.231461531515111	0.224000842157979	0.236927522676065	0.960696720421887	-0.0578470322535211	0.924004113966964	0.985803697690753
"LINC00471"	26.2869164704597	20.7251289635087	30.3616982897883	1.46073040148505	0.54668993287699	2.61180329075419e-12	1.72101606930589e-11
"LINC00473"	34.735522651955	61.8727279541721	64.2980934027143	1.37932469022844	0.463962104309804	0.0373541064254016	0.0642801469663885
"LINC00476"	188.616225032161	165.103898486371	205.842269827861	1.24582481920943	0.317101219063455	1.23390349502484e-10	6.94279827693851e-10
"LINC00477"	1.00547138713431	0.31396772434003	1.51209386230651	4.59535796158639	2.20017724656132	1.70440983001029e-15	1.44288393707228e-14
"LINC00479"	11.0409962679065	3.82153324304186	16.3302556368177	4.31971281720445	2.11093540244269	7.46840285696524e-45	2.58292995933923e-43
"LINC00484"	5.22643622503386	5.55987001485705	4.98214966373978	0.917428260056467	-0.124332746639743	0.453656201149465	0.56765391785979
"LINC00485"	0.959152915509096	0.831563956277168	1.30215267185757	1.26699571835902	0.341411649093844	0.236442293158135	0.327864648805201
"LINC00486"	1.59485958517371	0.537707937280551	2.36936999387321	4.23170003603322	2.08123736566911	3.90125658949321e-22	5.0569276987448e-21
"LINC00487"	22.0384983239156	12.1599225363711	29.2759271127069	2.43856004982494	1.28602949934444	7.74078541041053e-33	1.59664477818331e-31
"LINC00488"	21.9011422624104	22.8854088053121	23.9983347086627	0.923443719752054	-0.114904057565762	0.649216638873112	0.759778567053928
"LINC00489"	0.0382565944268801	0.0358234958287643	0.0400391770803607	0.986838213740055	-0.0191145120970857	0.989694782294523	0.999853238824588
"LINC00492"	0.0764348023489899	0.0900109645523017	0.0664883779569802	0.969487494823472	-0.044705805397498	0.966037391231866	0.999853238824588
"LINC00494"	161.142381969556	129.211216251968	184.536395741816	1.42786532035021	0.513859907359958	0.00296667731436013	0.00642646594978066
"LINC00499"	0.192711827592397	0.0992576277673496	0.26118000871422	1.38799463512129	0.473001991620162	0.275515940859164	0.373294169335863
"LINC00501"	73.155048242568	66.3829902500331	78.1165212857099	1.17567794756654	0.233492918099619	0.035288849999175	0.0611282317451167
"LINC00504"	31.9449671288387	30.4219790632461	33.0607674130056	1.08364016148055	0.115885768286303	0.239103231890557	0.330905570881742
"LINC00506"	8.07625991222223	5.69921045594934	9.81777878469994	1.73379481534433	0.793933173991945	1.4862207562793e-09	7.52434534827104e-09
"LINC00511"	204.82265974386	217.569870194973	195.483557642525	0.898597703938768	-0.15425271933848	0.250598479344061	0.344498668161245
"LINC00517"	9.54280732394975	8.90115694302718	10.012905346084	1.13157613428334	0.178333654739914	0.173498141090635	0.250541349462635
"LINC00523"	0.518623275830071	0.222707122002617	0.735422957974491	2.66819459622376	1.41586388869986	1.70474960472363e-05	5.32645739035599e-05
"LINC00524"	4.34556532084482	5.59618950044288	5.29681572018556	1.03215819801637	0.0456641083603749	0.906033228891184	0.972839943466843
"LINC00525"	9.303960911353	9.237303599783	9.35279665003797	1.01388801125778	0.0198983086276876	0.898950347124937	0.968462312548166
"LINC00528"	47.8774571469542	31.3458546061126	59.9891520640292	1.90729432719716	0.931527492640058	5.12317587732133e-34	1.11702868245472e-32
"LINC00533"	2.94625818114447	1.9888259516639	3.64771026593752	1.82857208434555	0.870717500443577	0.000288186686487975	0.000740967926773345
"LINC00534"	0.94650580758802	0.589976234704191	1.20771323772166	2.11891908031949	1.08332849349069	5.93025277410015e-08	2.53502245649733e-07
"LINC00535"	8.48068324397508	7.48432246531724	9.21065589778343	1.21769809633211	0.284156490458071	0.0150771704729678	0.0283444681704787
"LINC00536"	1.02660732675374	0.489428768000348	1.42016522917375	3.42500591644462	1.77610648022439	1.99541251221961e-11	1.21845699090914e-10
"LINC00538"	0.156757381709619	0.0949927397216217	0.202008560388325	1.23826386843378	0.308318779105663	0.597861935230988	0.710630230499903
"LINC00540"	12.4238510711804	15.4236089461241	10.226111794746	0.664613775154401	-0.58941189944847	0.00232910168956872	0.00515055643266961
"LINC00543"	76.1373414845451	73.8703540033731	77.7982246738759	1.051937653996	0.0730492018391573	0.546946193929615	0.660622300872085
"LINC00545"	2.23507161989577	2.55025791730699	2.00415388116741	0.800446611739335	-0.321122913941569	0.117879532685596	0.178648758501227
"LINC00547"	0.90579026963443	0.648812899825337	1.09406188432095	1.65544596700351	0.727219922599461	0.00747013211241073	0.0149595299565589
"LINC00548"	11.6872842579357	7.31600856800047	16.9583859109407	2.06630405706071	1.04705256269159	2.04483342067254e-21	2.54504577399218e-20
"LINC00550"	0.863168475381982	0.248598970244715	1.31342599477074	4.71728076717672	2.23795547098811	2.94879390124291e-11	1.77052676469988e-10
"LINC00552"	1.55724662504267	2.43469964779421	1.74350754564175	1.38270772307844	0.467496231666918	0.00638060171424288	0.012946764213398
"LINC00554"	0.10885012352534	0.0791168845661595	0.247347021382006	1.14456091582999	0.194794248063669	0.799026468230255	0.892292559349129
"LINC00557"	0.481570736489379	0.369957242230491	0.563343122908216	1.34009405962876	0.422334265308087	0.0732425055751899	0.117323507799321
"LINC00558"	0.208915873571548	0.118362925171304	0.275258485073116	1.39035904494354	0.47545749120118	0.361739183688709	0.469630758350192
"LINC00559"	1.75085651442041	1.04127880480354	2.27072073917443	2.22244418404489	1.15214718669832	0.000140036279025839	0.000378706736828902
"LINC00560"	0.229415995697549	0.0816223195986569	0.337695390339446	1.540473778203	0.623374125169563	0.320718934583494	0.424690586112844
"LINC00562"	15.7119102078117	14.3504703184461	16.7093540156455	1.15519962025639	0.20814217308711	0.00141286835310734	0.00325011029507328
"LINC00563"	1.52069496538792	1.18096420200688	1.76959493439279	1.5001311084193	0.585088594854802	0.000702469295498286	0.00170231938104694
"LINC00564"	0.0495643046750682	0.0637720045597587	0.0391551912178816	0.947718881747374	-0.0774689134579787	0.949716766180442	0.999853238824588
"LINC00565"	15.9128734280898	10.5309475509189	19.8558816228226	1.88554778968862	0.914983716415959	1.76691337224696e-14	1.38719412209252e-13
"LINC00566"	0.697868271533452	0.279691155410099	1.00424108924882	3.54899361469113	1.82740997872071	1.98523417127742e-09	9.93690408334765e-09
"LINC00567"	3.64112786827151	2.7220684280773	5.1167355388268	1.55613831356583	0.637970296459862	0.000480952309317523	0.00119486046419466
"LINC00570"	2.54327100251427	2.22624137820594	2.77553923421238	1.26613072060208	0.340426362292815	0.0451708573395278	0.0761206739722609
"LINC00571"	37.4226451124212	35.0068451659328	39.1925541009942	1.12353334592429	0.168042943641713	0.0461114487963875	0.0774995589985926
"LINC00572"	0.0708762397001844	0.0512329364337525	0.0852676875794105	1.05710951201287	0.0801248414830729	0.927111247119583	0.987542916603925
"LINC00574"	19.6574565810504	18.6975345356994	20.3607328017763	1.08686041204959	0.120166663663021	0.333941105393637	0.439227165069134
"LINC00575"	0.436581186835967	0.202002635071081	0.608442556358158	2.28864555537728	1.19449404869767	0.00103878434798429	0.0024473503024694
"LINC00581"	1.69964438569248	1.6816072821245	1.7128590692093	1.02385589788951	0.0340126781996578	0.864842013719946	0.943764420149583
"LINC00582"	4.90477733660772	5.16573171953467	7.59774258237179	1.1635713219919	0.218559644546799	0.255076133635313	0.349934779114934
"LINC00583"	0.0289031164792006	0.0353808546843523	0.0241572735580651	0.957373559206966	-0.0628461327065801	0.969917791866151	0.999853238824588
"LINC00587"	0.0713369706215771	0.0982265297188933	0.0516366339218073	0.944698279246095	-0.0820744645381103	0.944304097242269	0.997951614554975
"LINC00588"	3.35079726823697	7.02870287921836	23.6345528282436	8.06589490738684	3.01183460862259	3.78500967778795e-06	1.28885228397275e-05
"LINC00589"	3.24676656339467	3.12789197518462	3.33385870961801	1.08095628951304	0.112308186182874	0.497430842120712	0.611681113700519
"LINC00592"	2.23344350822859	1.9074475057965	2.47228085723266	1.28493413680836	0.361694411609657	0.0652094823169202	0.105836251692441
"LINC00599"	1.97192462759238	0.862156966162626	3.23608282753319	3.30254355196541	1.72357758699526	7.66796044477206e-14	5.72149646206163e-13
"LINC00601"	1.09264956858717	1.27308799099188	3.81254390783788	0.761709405022334	-0.392687385743329	0.169828327658217	0.245964962398371
"LINC00602"	1.57104988070662	1.42903349990428	1.98615665115783	1.23145470865693	0.300363568317899	0.341668525183753	0.447998737101968
"LINC00605"	53.9899630205292	53.7564548809165	54.1610401644815	1.0070410914761	0.010122552519766	0.950396760630015	0.999853238824588
"LINC00606"	0.537593158489024	0.166228066039155	0.809669667193616	3.48145948770979	1.7996922354615	1.45355568803806e-07	5.94840852886163e-07
"LINC00607"	31.2043970821822	29.054589394254	32.7794297979907	1.12905799219269	0.175119589653973	0.113746583662834	0.173060743021811
"LINC00609"	0.279789123178919	0.21727926224718	0.325586278236548	1.25629507333862	0.329175358214403	0.26264458952401	0.35859999514648
"LINC00612"	8.37344686580414	5.66063210513668	10.3609604578209	1.84022711339067	0.879883828859821	2.40151398516512e-28	4.13792721094557e-27
"LINC00613"	0.0427128793951781	0.0256694194972545	0.0551995809176153	1.03862380228383	0.0546731933569062	0.966106329547068	0.999853238824588
"LINC00615"	0.237362216978229	0.251244389222697	0.227191597729677	1.0454538016829	0.0641293110374138	0.86514836577543	0.943972907510103
"LINC00616"	0.314018480301838	0.178093408100877	0.413602474171292	1.50858098548656	0.593192147080361	0.0912420530836143	0.142348010874048
"LINC00619"	8.8029386785389	14.4581895592592	10.8118455827077	0.717637116346691	-0.478673586201346	0.00542208466654511	0.0111560817171046
"LINC00620"	0.219412483028272	0.113699672047583	0.296861799406485	1.33572544310906	0.41762349391124	0.36038136335915	0.468196232589492
"LINC00622"	99.4801809234662	93.1671353346542	104.105363629158	1.11736998759867	0.160106975338303	0.0657335313277113	0.10656464389745
"LINC00624"	21.443723890582	12.1529357279119	28.2505166069826	2.34886303774482	1.2319625922232	1.22462458037363e-41	3.65731244096448e-40
"LINC00626"	57.3369830787954	150.53899492141	109.066427086968	0.883699684607168	-0.178371925654672	0.362975467155403	0.471040612603819
"LINC00628"	7.10162793056774	6.44056531543181	7.5859481104069	1.17775809143138	0.236043243640585	0.0404511727466372	0.0690029182328895
"LINC00630"	89.84899745543	78.7048220862349	98.0136537155	1.24763188400586	0.319192327261512	1.46491935937948e-10	8.18715437650881e-10
"LINC00632"	12.1742652980004	8.73606424072052	14.6932251003826	1.68591151957968	0.753528822393141	2.90341052841755e-06	1.00558265941782e-05
"LINC00634"	3.87623033622396	3.014023322869	5.829727871847	1.50887536688106	0.593473644162492	0.0001625496694799	0.000435038146992514
"LINC00635"	8.92974839888457	8.01665145690525	9.59871872790414	1.19899988023156	0.261831514640929	0.130070144952891	0.194925969635031
"LINC00636"	0.911733973275435	0.722692844045372	1.05023285614885	1.47769303369664	0.563346604559373	0.0125573621013277	0.023983834257007
"LINC00637"	3.42434157917898	2.10860783057482	4.38829929082995	2.09200907651687	1.06488911096223	9.87004976302e-13	6.73227452098766e-12
"LINC00638"	79.3852833818688	74.6537013641449	82.8518243740207	1.10613144107603	0.145522830528616	0.0499121281470948	0.0832912713209387
"LINC00639"	44.4128997902743	41.0340420064747	46.8883824027108	1.1408134094269	0.190062844818698	0.0522231822784599	0.0867000634957451
"LINC00641"	576.317820803133	416.327308785454	693.53309176053	1.66586277039136	0.736269559989058	2.50467917420399e-29	4.48253772507541e-28
"LINC00642"	3.14090656707152	2.19258490014036	4.82225308914227	1.7573385139696	0.813392122697968	8.70483734230416e-05	0.000244183824340524
"LINC00644"	0.0815005103033694	0.0988492643973837	0.0687901383803242	0.987391910744133	-0.018305269108665	0.98237013481912	0.999853238824588
"LINC00645"	49.4052599421112	80.8570114515208	104.341889238887	0.804507092654051	-0.313822954868759	0.221689452488908	0.310086978375299
"LINC00648"	5.82882719784918	5.81874713583892	10.8895294030283	1.41594287462542	0.501763061920152	0.0739936461419192	0.118377047473225
"LINC00649"	367.353165034785	335.689556056357	390.551156334952	1.16298735783249	0.217835414187312	0.043634800505694	0.073759359759309
"LINC00654"	206.242619522084	218.481699517404	197.275793553291	0.902901340412952	-0.147359741149295	0.0964187632347798	0.1495615446465
"LINC00656"	1.55279870996757	1.39113041119012	1.67124319275243	1.23939627181799	0.309637533711181	0.053200987455068	0.0881592295904544
"LINC00658"	0.924420835640902	0.49714939977601	1.23745650566692	2.84816689667136	1.5100336877177	2.97863018833861e-11	1.78710386997754e-10
"LINC00659"	71.8442716632288	59.2108654759195	81.099996335181	1.36909241005976	0.453219827921951	0.000595105508309078	0.0014569553183999
"LINC00661"	1.61071209179997	0.512422790409855	2.58535541701576	8.32075709927348	3.0567148040483	3.06738702993241e-31	5.94485291445274e-30
"LINC00662"	424.729634581365	419.998756424803	428.195659897457	1.02093079027806	0.0298850680698188	0.486494766412384	0.600749783117657
"LINC00664"	44.4131744799133	43.4171762674022	53.3584224065352	1.66020745781029	0.73136353051998	4.6508425258747e-07	1.78663310629317e-06
"LINC00665"	1455.01114020039	1502.91693750176	1419.91349009418	0.944967167545501	-0.0816638904659823	0.130704845442455	0.195768547983656
"LINC00667"	1729.62867610676	1509.6785101125	1890.77272133172	1.25234513078697	0.324632205927429	4.00453515995554e-17	3.81603981929096e-16
"LINC00668"	5.25397487403504	12.7900920777521	8.07215422979983	2.78152575874503	1.47587646595163	3.22629994680265e-08	1.42365290594842e-07
"LINC00670"	6.02938447180047	5.35611513667658	6.52264776940859	1.21364926580983	0.279351555378631	0.0385480164117261	0.0661549481710152
"LINC00676"	0.215679990850513	0.18864370429068	0.23548782579539	1.24001609177801	0.310358842690937	0.510418770907033	0.625192867621779
"LINC00677"	5.14703176867499	2.29689699390933	7.23515134324288	3.15283393370396	1.65664918228534	4.31019034848862e-43	1.3669379694133e-41
"LINC00681"	0.147010117349351	0.123003623577279	0.164598208272641	1.14671042610515	0.197501119718106	0.726927427470444	0.828694064979224
"LINC00682"	0.448993553222962	0.142083886647004	0.673847510332432	2.63513587310475	1.39787735214736	8.18650198802579e-06	2.66113827621565e-05
"LINC00683"	5.89665897907175	5.41052231623298	6.2528216035821	1.164303010347	0.219466569101511	0.0903604301187148	0.14117387638006
"LINC00687"	0.322205162148176	0.138993146374824	0.456433409815458	1.70799877049139	0.772306936429942	0.0511081552741354	0.0851130763528236
"LINC00689"	38.6257215181746	34.9203739986101	41.3404032078556	1.1844264973754	0.244188671214454	0.0381813184273856	0.0655817408210075
"LINC00690"	0.345998597742332	0.07010207523544	0.54813111944009	2.42940999853524	1.28060598644902	0.00155344037502616	0.00354770998740557
"LINC00691"	0.861874085909657	0.355242598085889	1.23305201622499	3.64314922863115	1.86518609115446	6.54505603103961e-12	4.18004891809908e-11
"LINC00692"	0.174723607414557	0.102245660095253	0.227823770207519	1.28255309795323	0.359018554930235	0.628814417679408	0.740445741510666
"LINC00698"	1.13592810912719	1.22025514974496	1.36422218230732	1.76740676215069	0.821634109048348	0.00141187822378639	0.00324814304929392
"LINC00700"	0.465581874285936	0.282537730991598	0.599687132046718	1.8898988775126	0.918309042481245	0.00440665581610971	0.00923886505192542
"LINC00703"	0.518384344581516	0.402523479783574	0.603268519832786	1.36069536949595	0.444344114520162	0.156937817790064	0.229756125290393
"LINC00704"	15.9566821691929	16.3414293258855	24.8323656874215	0.964759299605951	-0.0517590494810561	0.738268365128985	0.839277312601294
"LINC00706"	4.62169802883161	38.3500721964646	18.5209597423601	4.71460780786436	2.23713776301436	6.54614890961721e-19	6.99699602146519e-18
"LINC00707"	197.982479295518	228.035071515354	175.964781523347	0.771778878946138	-0.373740532294293	0.01063208583401	0.0206324522823648
"LINC00708"	0.154231551931624	0.0730179503645142	0.213731794746417	1.31620028966812	0.396379044486643	0.423869296862472	0.536348517309392
"LINC00836"	1.40118608844902	4.66908305007191	7.09517534748609	3.70664615642172	1.89011439928413	9.3598763135029e-10	4.84311226875168e-09
"LINC00837"	1.80583216940238	0.51796645169393	2.74937267786238	6.45756025577776	2.69098920025674	8.5695992222172e-27	1.39001902208888e-25
"LINC00838"	1.44137969051231	1.19764792878502	1.61994705761111	1.36716734083973	0.451189839157611	0.0323707171532909	0.0565946784280117
"LINC00839"	882.919572270697	856.792416242729	902.061342832854	1.0529094052335	0.0743813088773106	0.418393341066295	0.530674787269828
"LINC00840"	13.2593095929838	14.4929589357646	15.2483910391224	0.858614018199329	-0.219918367685646	0.218189699400952	0.305831494455268
"LINC00842"	9.7981619280662	16.2679311450923	20.1146014377294	1.08156154229602	0.113115758909861	0.466532789072559	0.580987674777048
"LINC00845"	2.53110857071271	2.89788847043856	2.26239135251078	0.792626839604095	-0.335286274808142	0.0414875378028789	0.0705358470442929
"LINC00847"	1197.1292988885	1188.4392457298	1203.49596977908	1.0126818617823	0.0181810166700294	0.677378603729681	0.78526200974654
"LINC00850"	0.104139866864919	0.0635110235155925	0.133906137513211	1.17536797143186	0.233112490791688	0.717660361893823	0.821279954889522
"LINC00851"	0.335471653768913	0.103552139109223	0.505384909300839	2.17317266136111	1.11980280304824	0.00151640461343462	0.00346938270601509
"LINC00852"	41.1623139517672	34.7367839252767	45.8699071308974	1.32874296184606	0.410062050035458	9.75086728159624e-12	6.11232099831518e-11
"LINC00853"	78.757782984531	68.5394385673427	86.2441394846238	1.25572573076699	0.32852139251685	0.000472060555148891	0.00117374848476536
"LINC00856"	2.68968088644898	2.09443738396873	3.56383431381876	1.52173329143027	0.605715525169741	0.00402919940876627	0.00851060538508363
"LINC00857"	66.1754832784571	80.6296228627155	55.5858185136012	0.68941602945277	-0.53655325202324	1.32294370152093e-05	4.18897366999609e-05
"LINC00858"	2.06053290695421	2.19532915304779	4.05971062750856	2.15321643919404	1.10649334507762	0.00923602221267015	0.0181411905900598
"LINC00861"	223.472487848355	132.882275654509	289.842400254263	2.18162368619455	1.12540226899339	1.01500821605608e-27	1.70713848506266e-26
"LINC00862"	14.6201813466291	13.9847688187123	15.0857092750681	1.08568102844051	0.118600303620756	0.523984273104595	0.638300882484854
"LINC00863"	92.1396402999922	88.5583843062677	94.7634077120611	1.06977264681933	0.0973042207778057	0.0564468128561951	0.0930191847923237
"LINC00864"	2.94767815358116	3.54711340338789	2.50850857820192	0.707230852220712	-0.499746882693442	0.0549179312439734	0.0907046468350271
"LINC00865"	76.994137586389	63.50610470844	86.8759950073863	1.36948487483024	0.453633332397503	4.44447588795889e-05	0.00013027639929257
"LINC00866"	0.792350122620825	0.778873056591031	0.802223945302376	1.03218501363734	0.0457015893017003	0.839234403387368	0.924794512174388
"LINC00867"	1.48975306954048	0.996829951309326	1.85088771518901	1.85384306272507	0.890519117635778	1.38048068358783e-07	5.66863707516935e-07
"LINC00868"	1.14014245688058	0.289790778902242	1.76314316539944	5.60392836517184	2.48643851396433	6.82555181247351e-25	1.02238866009987e-23
"LINC00869"	239.946598078661	219.828971834303	254.685553417409	1.15859252282017	0.212373259467197	0.00261689644046741	0.00573117225170512
"LINC00870"	31.5825508536728	28.9294863674783	33.526289070989	1.15680971802651	0.210151577119651	0.0642673348445734	0.104493983904927
"LINC00871"	2.38525657502012	5.57057679601072	2.47640646419503	0.822055756785729	-0.282691845371839	0.415980913987114	0.528255161201995
"LINC00877"	18.93510930454	16.733432836232	20.548143105974	1.22309991199789	0.290542258858268	0.000544194334674491	0.00134076784339301
"LINC00879"	1.24171998185331	1.21249551733401	2.7982469729447	1.76599260525037	0.8204793019949	0.108434463997467	0.16592244503738
"LINC00880"	5.90882198625359	5.8962269173556	6.85331725140623	0.998278517358528	-0.00248571464152843	0.98656042790508	0.999853238824588
"LINC00881"	13.0597315693822	17.0438565644819	14.9176638236869	1.41074637587075	0.496458643383426	0.000201821867928776	0.00053169995393418
"LINC00882"	61.3330409772619	59.6802091287031	62.5439698663102	1.05593249020577	0.0785176006445378	0.354805626832994	0.462625331428254
