"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"LOC653653"	3.00607789379316	2.86362149945756	3.07413569642827	1.05145097009819	0.0723815777488256	0.557120851673881	0.635531975616906
"LOC653786"	37.7651448071552	48.9912303173198	32.4019407503704	0.667319006244881	-0.583551500335476	1.44689015872795e-08	4.99033345949348e-08
"LOC728026"	36440.4018458266	40726.5946875826	34392.6954733556	0.844478961221972	-0.24386661374207	6.18134850127913e-09	2.2154681350242e-08
"LOC728660"	0.169706679875089	0.200502944016704	0.154993924602686	0.767889709010122	-0.381028981454518	0.472881394033913	0.554817103542448
"LOC728730"	439.430069600748	491.005718386758	414.790071219301	0.845254404541599	-0.242542466000279	4.28644650812506e-06	1.11901758266193e-05
"LOC728752"	58.6202731769362	58.2489115744861	58.797689254071	1.00967253583324	0.0138874637372226	0.807029610858613	0.848096071779787
"LOC728975"	174.98406840725	177.589229850146	173.739466056193	0.980480074588186	-0.0284397827615264	0.755750746989226	0.807984799251808
"LOC729603"	124.03267565013	123.526840834814	124.274335606409	1.00442166022588	0.00636504559333354	0.937690583355267	0.949068957212121
"LOC729652"	3.80458951070165	5.52868257711722	2.98091300122715	0.553552615998032	-0.853207641057241	2.93366742146909e-07	8.74358831865881e-07
"LOC729739"	4.21938689723634	8.45199974007046	3.0635818288613	0.466157296693814	-1.10111124543954	3.61499111981915e-08	1.19062181363654e-07
"LOC729867"	20.7363955021899	17.948211677157	22.0684358459	1.23343157997485	0.302677689720979	0.00204845308592978	0.00381790249454185
"LOC729970"	586.865973459142	589.032230815942	585.831055256042	0.995338017428929	-0.00674154585929843	0.92790672439824	0.940860748686446
"LOC730098"	65.5301919761613	81.0381575960013	58.1213419322615	0.728259149412429	-0.457476173250169	1.32626411534271e-07	4.10038827015909e-07
"LOC730100"	2.39490788814446	3.32497879281915	3.08821279016976	0.586176178382238	-0.770593755362344	0.0159322083118409	0.0259476313213475
"LOC730102"	2315.69930908078	1716.95309714384	2601.74720261742	1.51556059308671	0.599851533150407	1.80618842017641e-20	2.15437481850754e-19
"LOC730183"	37.8473992155345	45.6610707680742	34.1144582067543	0.751459035088309	-0.412233635437403	2.58743603243009e-07	7.7586925235661e-07
"LOC730338"	9.97247170942293	17.7415007906031	6.26085840951192	0.349613070928958	-1.5161689712277	3.25490332241796e-12	1.6491090990701e-11
"LOC730668"	9.77478401165823	13.6615252211445	7.9179135822004	0.582740125021953	-0.779075442899272	6.06241917398837e-09	2.17581579142459e-08
"LOC731157"	4.1580064818501	3.05422641902799	4.68533167506778	1.54862589782506	0.630988673800205	1.22902783380889e-08	4.27074959768274e-08
"LOC93429"	26.9796623427475	47.6585842743296	17.1004147730599	0.357928633496893	-1.48225613411268	3.91525674486358e-13	2.18382881527658e-12
"LOC93463"	0.910996442989315	0.868853869914619	0.931129838434496	1.0549298391006	0.0771470518731843	0.685338228465084	0.750239246993382
"LOH12CR2"	74.4691818654873	79.3779335871537	72.1240512210116	0.914567688772015	-0.128838144550507	0.0341983288882467	0.0525451769450669
"LONP1"	6082.48593191421	7060.83854831641	5615.08304989417	0.795316896083509	-0.330398274348359	1.81982752058265e-11	8.58110839459719e-11
"LONP2"	5183.35526126588	5053.41835098309	5245.43194540692	1.03794330504731	0.053727642384681	0.141659275691195	0.192176276016704
"LONRF1"	1270.19463854614	1307.61853888622	1252.31556449643	0.957866499421579	-0.0621034974263965	0.393641982046378	0.475219213131814
"LONRF2"	266.034386782373	244.0234192473	276.550012221977	1.1333429032906	0.180584427822645	0.270465078482663	0.341956517278161
"LONRF3"	254.84057020222	182.687615096892	289.311269822273	1.5821742922003	0.661908535741579	4.2278108211895e-14	2.60976659085194e-13
"LOR"	0.520725495313379	0.634799450935785	0.466227255386949	0.717959283542208	-0.478026065737868	0.100162496157883	0.140266713443689
"LOX"	21484.8816410735	26349.3479594879	19160.9081180328	0.727182348117454	-0.459610915422033	0.00332196876443534	0.00602173803444142
"LOXHD1"	75.6409152221114	81.2704208168164	72.9514481575787	0.897639267022346	-0.155792307198998	0.284646338789098	0.357549852443415
"LOXL1"	844.79117161257	1521.82968813343	521.339536123374	0.342543882121046	-1.54563927626493	2.82357863807219e-38	2.12941130197105e-36
"LOXL1.AS1"	270.121077096375	314.857175290616	248.748638493191	0.789860651242935	-0.340329942222262	0.00107860175783304	0.00209361027001472
"LOXL2"	7843.58110798381	10282.831219444	6678.24203396276	0.649452061676588	-0.622705055640498	3.5202458664394e-08	1.16136133720897e-07
"LOXL3"	473.302357558813	751.805624571686	416.082167056736	0.70123245231404	-0.512035330807665	1.6901338201769e-12	8.81571270363073e-12
"LOXL4"	754.909298583188	828.055689493591	719.963990166051	0.8694455296398	-0.201832448701232	0.0473634499791729	0.0708590592444147
"LPA"	13.9049258178158	9.58978016834022	17.7251425796857	3.03289804701049	1.60069700157417	9.80764375673746e-14	5.841772164466e-13
"LPAL2"	52.6426481704387	62.0055582374722	48.1695665063664	0.778101191046376	-0.36197030686405	0.00010687485835561	0.000237058920455194
"LPAR1"	633.411044504702	845.026966249789	532.312636786723	0.62990650753785	-0.666790379164845	2.09787892918076e-07	6.35529159693426e-07
"LPAR2"	650.476494038734	910.317071193638	526.339007623483	0.578449625727346	-0.78973676714957	1.36156591356188e-26	3.0291954184381e-25
"LPAR3"	5.58653401635315	128.904705483967	4.47033785112157	0.565049156985554	-0.823551713280985	3.48179159142773e-09	1.27938497066706e-08
"LPAR4"	21.3644488181739	30.0707153245104	20.8315226153474	0.925157905577838	-0.112228469634904	0.349942593894197	0.429066846502832
"LPAR5"	459.408275607818	567.405118200011	407.813344873862	0.718514982614166	-0.476909854533502	3.74668213405171e-08	1.23176088822132e-07
"LPAR6"	3090.0366478298	3285.78495586107	2996.51891016501	0.911927663569068	-0.133008704213463	0.0759021889925758	0.109108530002421
"LPCAT1"	16306.3984008583	19287.7346458191	14882.0804915446	0.771590506953931	-0.374092701182482	1.82198264778614e-05	4.43975435129472e-05
"LPCAT2"	1649.13180839724	1899.29584813857	1529.61723748225	0.805291536171479	-0.312416924522152	9.03327475400585e-05	0.000202248364382347
"LPCAT3"	2048.93585068827	2097.54199914504	2025.71451566885	0.965658669289593	-0.0504147641529029	0.51666479562894	0.596812943519507
"LPCAT4"	1131.71048575635	1376.92633932161	1014.55988509164	0.736891505109194	-0.440475872532016	2.47197873116756e-21	3.20786464811491e-20
"LPGAT1"	5487.85769752146	5681.96712554126	5395.12292627165	0.949463384142544	-0.0748157306732624	0.140089714587582	0.190276639210534
"LPIN1"	1244.34693729715	1444.8060710318	1148.57862711531	0.794922764720942	-0.331113400989823	7.40495189694706e-08	2.35349252090259e-07
"LPIN2"	3934.25592402475	3907.26356420733	3947.15138375949	1.01007807532524	0.0144668123148338	0.76979549830385	0.81914180847777
"LPIN3"	2674.77623316014	3162.10750839332	2441.95624706952	0.772255165579503	-0.372850478880991	5.55754873295821e-05	0.000127849076933514
"LPL"	1993.9271359362	1446.04009687797	2255.67732373554	1.55994337274789	0.641493658998682	2.97113490354451e-10	1.22546984794982e-09
"LPO"	5.97527980597045	9.55586269699958	4.26467492331262	0.444917599204953	-1.16838992785595	2.06393546741664e-11	9.66458970608406e-11
"LPP"	10904.488260576	10238.8938851275	11222.472517096	1.09602278614134	0.132277792013219	0.00908750018934246	0.0153969596590173
"LPP.AS1"	0.557859018236427	0.710570230646268	0.484902029518372	0.682623037223258	-0.550838991427843	0.0382995846096919	0.0582927135670756
"LPP.AS2"	243.681398647411	216.036722448801	256.888499145857	1.19147259169802	0.25274576455702	1.20178793625107e-06	3.34491265596114e-06
"LPXN"	1413.88526762624	1771.57928881911	1242.99880646288	0.70147976234598	-0.511526612117387	8.4374037917295e-18	7.62207870278511e-17
"LRAT"	285.624421983023	304.736169244252	276.49388397395	0.906898674108878	-0.140986724427562	0.316852521358912	0.392614370954179
"LRBA"	4839.06838108095	3963.69589019811	5257.27304289738	1.32627565110993	0.407380654153207	1.16335462090466e-13	6.87383875505745e-13
"LRCH1"	2733.24531009125	2469.31643769145	2859.33595832973	1.15771295868351	0.211277598390344	6.00855902300087e-06	1.54652748596593e-05
"LRCH2"	227.347532967283	231.707403006895	225.264627696134	0.972440181163915	-0.0403185882255125	0.687097586687195	0.751572337482602
"LRCH3"	1875.29792289321	1810.10677349903	1906.44265598657	1.05292063576884	0.0743966968595569	0.018355381381458	0.0295763265176009
"LRCH4"	665.297436944711	786.831903070329	607.234976866893	0.771502080028672	-0.37425804846983	1.34305050141701e-10	5.73700815887596e-10
"LRCOL1"	21.6998330388189	27.7617532705925	18.8037821269033	0.683766104805466	-0.54842518665404	0.000146994348799989	0.000320595177254341
"LRFN1"	120.669333730044	156.584971190781	103.510824438713	0.661026398800458	-0.59722020642519	3.70616259260576e-14	2.29858034678032e-13
"LRFN2"	3.85200510293618	8.62364049115728	3.04227459844076	0.399655589865748	-1.32317082695786	3.44297416539891e-10	1.40778460374574e-09
"LRFN3"	480.211556475568	555.92871175582	444.038078730403	0.798954507807599	-0.323814735950448	7.84682864021421e-06	1.99509252533667e-05
"LRFN4"	360.540251477376	575.970314313765	257.619657659398	0.447421550476586	-1.16029334806358	2.64482423864936e-30	8.45949541372876e-29
"LRFN5"	38.7610988945115	103.748211642977	74.1532642657751	0.588163650022265	-0.765710470052224	0.000130927823038462	0.000287365473867282
"LRG1"	1051.50476776128	1563.94818588533	806.687585808839	0.515802586020407	-0.955109088667052	3.6062059689873e-09	1.32242491685483e-08
"LRGUK"	73.0325183824567	86.7376615157184	66.4849574196818	0.768851598261237	-0.379222935079463	1.98041089695057e-05	4.80102693052461e-05
"LRIF1"	705.994668439679	755.992931294148	682.108257995853	0.902188567815953	-0.148499089986967	0.0142689262367147	0.02343081765688
"LRIG1"	2235.48110376288	2046.07815622538	2325.96737840246	1.13663967080764	0.184774974081564	0.00290833840832084	0.00531439295002425
"LRIG2"	1284.07672423561	1179.18649096862	1334.18748849669	1.13151363126251	0.178253964751833	1.74936201951917e-05	4.2724977207191e-05
"LRIG3"	2169.91875561913	1646.01065146728	2420.21313178663	1.4702214586137	0.556033483755305	3.6274297600912e-13	2.02952072735133e-12
"LRIT1"	0.178115381052791	0.252831858582039	0.142419971906771	0.680404057958798	-0.555536349565701	0.234378973576556	0.301105674936029
"LRIT2"	9.60801301851011	15.1323689490974	6.96878065998029	0.460724824998787	-1.11802275885597	3.21102905438614e-06	8.49734762654538e-06
"LRIT3"	31.6841252278385	35.6726764451241	29.7786155958415	0.83504177145188	-0.260079727289693	0.0433730736883067	0.0653656007413956
"LRMDA"	807.126911234	986.005723760336	721.668487445453	0.732630906738327	-0.448841531081422	1.05155463302737e-15	7.61175931082832e-15
"LRMP"	1443.80679026249	1194.02211356814	1563.14012245179	1.30906174117808	0.388533142807098	9.78609422039661e-06	2.45902442061382e-05
"LRP1"	22054.1355569379	25922.5378888432	20206.0264310128	0.77947187176048	-0.359431132520883	1.98659000069995e-06	5.38466345839095e-06
"LRP1.AS"	2.42457061347907	4.84145611714789	1.98584161230284	0.580049596534509	-0.785751833241504	2.23216280761885e-09	8.35556661494496e-09
"LRP10"	10409.5993000493	10787.9577793	10228.8405013568	0.948178779273611	-0.076768989715179	0.0738221301942657	0.106338645465042
"LRP11"	1990.63468522541	1947.5694240856	2011.2088901023	1.0327340904779	0.0464688352940831	0.425774405618573	0.508032393702998
"LRP12"	899.500941541388	969.624186591151	865.999925360344	0.89278283670166	-0.163618802535912	0.00754799663107848	0.0129474936760851
"LRP1B"	31.419176016633	36.533860019316	37.9784404973516	1.3288487246788	0.410176878445823	0.0383781472706308	0.0583972259603712
"LRP2"	32205.7865455339	19911.5657503101	38079.2866880592	1.9124150552615	0.935395668289155	4.57239461288247e-10	1.84057596925462e-09
"LRP2BP"	269.33840408657	281.759433828717	263.404321628156	0.93563377489242	-0.0959841532586838	0.129096888912579	0.176615976746344
"LRP3"	1364.25117004343	1637.80684123312	1233.56136867387	0.753210240619844	-0.408875479971028	2.68455625369245e-06	7.17492644569863e-06
"LRP4"	924.557623730721	1021.87509786308	878.064705821789	0.859233463615088	-0.21887791342226	0.0215542274298872	0.0342802545804128
"LRP4.AS1"	7.33535772672178	11.5448443052527	5.32429737318031	0.495612661855999	-1.01271504912896	1.1665214793932e-20	1.41208920620905e-19
"LRP5"	5192.08092890241	4186.65600028455	5672.41746750026	1.35487548273814	0.438160269519594	7.65150429525918e-13	4.14346774236276e-12
"LRP5L"	272.877189696695	316.912475090005	251.839560769921	0.795317806406374	-0.330396623034854	0.00138378738917238	0.0026448826980902
"LRP6"	2642.68942346305	1882.19909734455	3006.00972763242	1.59670522095109	0.675097991192332	1.14594218194205e-33	5.14257893626274e-32
"LRP8"	242.518545663037	399.076944772482	167.723583477219	0.420149379373596	-1.25102574183863	6.93425895900951e-47	1.6368318272742e-44
"LRPAP1"	8343.35085387837	9042.97425330203	8009.10940786292	0.885676348258555	-0.17514850227746	0.000154264037330149	0.000335582213729442
"LRPPRC"	9203.41266845516	7528.68238720951	10003.5063636497	1.32870616312527	0.410022094928509	2.94189582283718e-16	2.25832360644135e-15
"LRR1"	241.097095429096	281.39090645755	221.846936451111	0.788141880505943	-0.343472729321007	5.4646899318202e-13	2.99916312114894e-12
"LRRC1"	872.147640257923	728.81547247398	940.623839110192	1.29069457084698	0.368147642584051	7.5056973994272e-10	2.95089918576747e-09
"LRRC10"	0.622414195527513	0.944930824820971	0.468333550672182	0.756858011483351	-0.401905422605633	0.179707465979126	0.238140388168038
"LRRC10B"	207.225073434964	194.463387878207	213.321902439825	1.09729375792763	0.133949803199547	0.233596018566936	0.300246883652193
"LRRC14"	1427.44473223264	1630.20224160141	1330.57838502679	0.816592697832626	-0.292311428191015	1.35105958307895e-11	6.43757800940221e-11
"LRRC14B"	47.9280024535142	118.362052364201	51.025959120868	0.785813739635627	-0.347740701930556	0.0988870897304919	0.13870246070315
"LRRC15"	117.153660456201	705.415889589032	73.9958014219331	0.35665012806108	-1.48741860330261	3.29649456433447e-12	1.66946479706319e-11
"LRRC17"	550.56916516985	594.446885891791	529.606811946609	0.890836138444854	-0.166768009934483	0.122585459278475	0.168606792114462
"LRRC18"	1.66990184546432	2.19941343141123	1.41693043496743	0.630585940645797	-0.665235090401637	0.000484722575397412	0.000987645782672069
"LRRC19"	932.604840373661	836.780697954644	978.384326811234	1.16916560431878	0.22547929223758	0.138758017527849	0.188576371912308
"LRRC2"	101.660176461109	140.58520197816	83.06394765326	0.591053105601988	-0.758640333779606	2.97067944393456e-05	7.06029885965316e-05
"LRRC2.AS1"	4.19455326564203	6.00211691475809	3.33099911873496	0.557990958257226	-0.841686350222053	4.91709295922206e-06	1.27575268523232e-05
"LRRC20"	585.447124202802	717.488749251843	522.364923511718	0.728506936904966	-0.456985385067381	2.72734923755287e-13	1.54980931036195e-12
"LRRC23"	1214.76271277227	1332.63314870226	1158.45072409355	0.869936936778989	-0.201017273574065	0.000446594384867238	0.000913268687064988
"LRRC24"	0.400587490835461	0.357547565675481	0.421149591579547	1.07646613839797	0.10630293842417	0.718197916237957	0.777841789988391
"LRRC25"	1159.23675381873	1199.54416253985	1139.98009861368	0.950541445702252	-0.0731785619582783	0.517178589982246	0.597231085393616
"LRRC26"	1.65274775770684	1.26471660360851	2.14970526333924	1.58081872230717	0.660671938586188	0.0411128186051322	0.0622294378438054
"LRRC27"	751.377215650871	757.804240463182	748.306737921547	0.988053317980192	-0.0173391993222174	0.739831907077925	0.794826159584285
"LRRC28"	1048.63195930134	1049.83809240869	1048.05573547261	0.999295973107535	-0.00101605381299819	0.978333983628757	0.982464789509721
"LRRC29"	390.110906756785	518.194837502147	328.919473967458	0.635938604145776	-0.653040605745632	4.36124222038119e-22	6.09154571669219e-21
"LRRC3"	208.435535144462	304.033240498648	162.764227838753	0.535418395913829	-0.901261386917781	7.56628637430994e-13	4.10108357900312e-12
"LRRC3.AS1"	1.11980513268383	1.96343628913876	0.71676472856145	0.363368497573079	-1.4604947451148	1.21089155273187e-08	4.21393116648029e-08
"LRRC30"	0.103441784601973	0.172609732985	0.0703971564427228	0.716201337051561	-0.481562882908824	0.676723815788674	0.743498544938218
"LRRC31"	55.1191514240261	78.4790656767865	50.5953016227062	0.559820012629659	-0.836965033118562	3.00335665017427e-05	7.1314992181233e-05
"LRRC32"	9039.67857570425	8339.6023534033	9374.13635549789	1.1240548881484	0.168712484781354	0.0307864790718	0.0476624093642745
"LRRC34"	136.331295679125	134.312600196449	137.295716963133	1.02090989142718	0.0298555352381995	0.72882600412691	0.786320239823695
"LRRC36"	144.194321565701	110.123461024107	160.471498263613	1.45749171247431	0.543487680059591	5.56545082440834e-08	1.79495104126464e-07
"LRRC37A"	32.3841332914934	34.8935964133582	31.1852503163591	0.892077975170376	-0.164758275464888	0.0535894626663285	0.0794402590878824
"LRRC37A11P"	15.4943798914514	12.6034630777489	16.8755003870185	1.33373691750123	0.415474119860453	0.000266038863041338	0.000560951081919678
"LRRC37A2"	189.773315815294	205.65635851435	182.185274644528	0.886045497426795	-0.174547313458379	0.0342748738547924	0.0526388026898097
"LRRC37A3"	452.826600158375	513.185111098989	423.9906349909	0.82644387604641	-0.275011245725239	0.000203440177010935	0.000435534679697363
"LRRC37A5P"	30.7797441729031	28.3221362375448	31.9538536019615	1.13391579681281	0.181313511505061	0.0497329832818743	0.0741549535953915
"LRRC37B"	415.221893310192	388.702940321194	427.89118539099	1.10068599052671	0.138402947990644	0.00617238454923628	0.0107242114886444
"LRRC38"	1.92629856990935	63.3453795623015	1.09178335434372	0.294709490553435	-1.7626345744529	8.30574992215962e-10	3.25406185747017e-09
"LRRC39"	72.8077997004873	84.2851371523966	111.880142531969	0.800267033988704	-0.3214466144761	0.00298544274906397	0.00544432757197583
"LRRC3B"	14.6565913716807	21.7773159169563	18.3125486242492	2.61814775834529	1.38854651982579	1.14888047439929e-14	7.4998129419788e-14
"LRRC3C"	1.26328293764065	1.03188909135448	1.37383014610377	1.37885856878966	0.463474485445189	0.0230938879772679	0.0365516444752185
"LRRC4"	258.931279394052	267.623484143702	254.778623712469	0.951823238322459	-0.071234417229356	0.484562957450414	0.565934818198853
"LRRC40"	1240.44182062118	1004.49995596478	1353.16182124338	1.3464939047568	0.429207699132534	1.00480378202208e-20	1.22575675837887e-19
"LRRC41"	10175.9583372004	11390.8776616033	9595.53693889517	0.842392397625911	-0.247435678415574	0.00430037505558955	0.00766578713088591
"LRRC42"	1260.82591940885	1183.18879191221	1297.91665391022	1.09667577389201	0.13313706399403	0.00116368863027905	0.00224896595036327
"LRRC43"	73.8435054318981	111.545140419394	55.8317450966258	0.501011799441583	-0.997083513831351	1.35779166709837e-12	7.15257136841264e-12
"LRRC45"	909.551503165657	1093.35407695554	821.740778001943	0.752346809238311	-0.410530240657737	3.1459549710316e-11	1.4433482427833e-10
"LRRC46"	78.4318434952714	113.553096310871	61.6528473430116	0.543939021436992	-0.878483168414363	2.80222480576435e-24	4.87087750663236e-23
"LRRC47"	2853.79558332226	2772.38202337288	2892.69048881736	1.04403230842285	0.0621663579616394	0.0518133435248006	0.0770282134968459
"LRRC49"	491.859542737546	392.734382144593	539.216073465929	1.37267280259016	0.456987778190201	1.93187487992111e-20	2.29616850657291e-19
"LRRC4B"	195.537772955789	189.98294507173	198.191563131853	1.04427700294867	0.0625044492382781	0.530080722358827	0.609743942852693
"LRRC4C"	82.8700698259581	97.0076505933252	76.1159140290854	0.784356710846464	-0.350418180431383	0.046672026434982	0.0699176990542457
"LRRC52"	2.19157717545396	14.698792114682	7.35414508609121	0.702774274803933	-0.508866712721579	0.302848909421277	0.377561450664902
"LRRC53"	1.14198769069212	1.23822360478916	1.09601148247365	0.946361531677811	-0.079536663628932	0.673620607548595	0.740985807408761
"LRRC55"	45.3845284933701	28.9793678783663	53.2220087871849	1.83952464296092	0.87933300332332	4.32863236684439e-14	2.66711999528483e-13
"LRRC56"	138.40690781038	158.418339291499	128.846550337205	0.814881417546294	-0.295337962862724	0.000963114016817897	0.00187964500760533
"LRRC57"	1029.12952490583	1029.00593780446	1029.18856800173	1.00027145134709	0.000391568368815119	0.990836962080978	0.9926873430636
"LRRC58"	3621.33894171634	3142.60686171431	3850.05070693986	1.22495174767096	0.292724920846726	1.21008146039543e-09	4.65970193680816e-09
"LRRC59"	5570.05787168652	6407.52631504591	5169.96167174331	0.806789059490993	-0.309736574552139	1.13649374075571e-11	5.45484643158572e-11
"LRRC6"	426.088002825637	478.258545816897	401.163796826844	0.838413615122938	-0.254265949683212	0.000986756571786655	0.00192403674847381
"LRRC61"	1392.58943319662	1808.77581262416	1193.75855163034	0.659976845219431	-0.599512685375502	6.01112638218275e-16	4.46203264941584e-15
"LRRC63"	7.28794628339079	9.82662440654177	6.07510599310204	0.611322498828466	-0.7099944305313	7.8497199130363e-09	2.78133651376797e-08
"LRRC66"	159.443497634993	167.982473544592	155.364046236046	0.925527604843694	-0.111652074238105	0.332155503718638	0.409320316642049
"LRRC69"	35.1348728038309	47.0305946242911	29.4517534771422	0.631198770585497	-0.663833699535886	1.51016111975558e-12	7.91284200484582e-12
"LRRC7"	200.992553671094	200.058336376892	201.438871132123	1.00647821623722	0.00931594755321099	0.943715437883452	0.954162665004593
"LRRC70"	112.627588896132	64.5987012186511	135.573140575879	2.09543231117964	1.06724791879485	2.23267810127213e-32	8.96298751369533e-31
"LRRC71"	26.6808056760581	26.0613810587504	26.9767325703802	1.03832558106043	0.0542588912208167	0.700450358221141	0.76274995182959
"LRRC72"	0.538475623290403	0.630426049100288	0.494546784847105	0.740382202439735	-0.433657879258214	0.158578520221483	0.212660264164759
"LRRC73"	127.358128713124	160.919076159627	111.324560348474	0.695340458964879	-0.524208558500169	6.11530861795757e-07	1.76060324340637e-06
"LRRC74A"	4.03417781658254	4.71564678639432	3.70860955504041	0.814614202845231	-0.29581112685618	0.0179708986402069	0.0289874991391338
"LRRC74B"	3.20449331361749	4.63551148286127	2.52083181436452	0.542151281258368	-0.883232619197695	0.00015242617925101	0.000331859431951678
"LRRC75A"	211.083829501383	172.97538792343	229.289939572749	1.32564568536048	0.406695227728786	4.48953418028781e-08	1.4635472217331e-07
"LRRC75A.AS1"	19270.9169494502	16695.6856856332	20501.2203128761	1.22794139534977	0.296241708382516	2.43080508946418e-05	5.82411227535545e-05
"LRRC75B"	2327.17516468707	2142.4840511275	2415.41038511168	1.12745324528143	0.173067607139891	0.0628031822851841	0.0918278690437172
"LRRC77P"	25.1050310385246	13.6541664511803	30.5756221321817	2.25454177838065	1.17283424446384	2.84430180280153e-17	2.43436345377557e-16
"LRRC8A"	5434.82784013237	4449.64884686537	5905.49198825102	1.3271379714106	0.408318363415481	3.89451957788222e-16	2.95120817450754e-15
"LRRC8B"	829.170700092002	789.358327304315	848.190854450511	1.07434384052954	0.10345579745514	0.0632640645686816	0.0924502101246659
"LRRC8C"	2206.59530357007	1783.1643977682	2408.88721999174	1.35078441963701	0.433797444065631	9.44838342969332e-11	4.1065934608343e-10
"LRRC8D"	2061.65893641196	2059.03386064804	2062.91305272648	1.00178776408814	0.00257689562922484	0.95961551893849	0.966741680873333
"LRRC8E"	32.3575496096477	36.0879268329709	30.5753812626001	0.843915867598621	-0.244828915206416	0.0342623244714593	0.0526263774823527
"LRRCC1"	715.881246574844	674.680315019943	735.564777673773	1.08976359958595	0.124015207759622	0.0280732611520234	0.043769440521368
"LRRD1"	4.88384413683488	5.90888244907091	4.39413740606336	0.756030264702876	-0.40348410665423	0.000923165594686654	0.00180780851688887
"LRRFIP1"	8192.47155498126	8334.40688487238	8124.66268817867	0.974839032193754	-0.0367640776945925	0.369533783139189	0.449863071222308
"LRRFIP2"	2590.69898608287	2811.00569394175	2485.44860042922	0.884121016999487	-0.177684238081015	9.02133890847109e-08	2.84564098504187e-07
"LRRIQ1"	148.235723344947	147.637150398633	148.521688461733	1.00550629786469	0.00792211781403264	0.942855871833836	0.95356096206674
"LRRIQ3"	66.0619463839275	58.3799299946746	69.7319898221166	1.19332346724152	0.25498515898577	0.00544240709719289	0.00954584778787622
"LRRIQ4"	4.85787841461617	5.12556197311088	4.72999398459348	0.899319424899074	-0.153094464278149	0.247393931507648	0.315763693805452
"LRRK1"	2158.78737576624	2261.17064261305	2109.87430169402	0.933071487239604	-0.099940477545433	0.180237985915293	0.238776386661268
"LRRK2"	9668.80140962937	6710.71513330713	11082.0117671602	1.65133937988905	0.723636650454948	8.62889932019949e-15	5.73599460583805e-14
"LRRN1"	26.5261934629572	46.9825598940585	63.5234789016643	0.574929188096976	-0.798543819304097	8.09545233536978e-07	2.29734494321235e-06
"LRRN2"	412.661610396094	723.928491115926	263.955474503237	0.364679280434241	-1.45529986083967	1.11541113033234e-16	8.9707937756371e-16
"LRRN3"	57.1656952817037	77.0372420858859	54.2176847365948	0.85444587381787	-0.226938989817753	0.0424824269464807	0.0641174992373195
"LRRN4"	349.956455689635	574.550222732688	299.933573246455	0.659614902768983	-0.600304100738986	0.000878282731688829	0.00172420690964029
"LRRN4CL"	202.534751620873	235.466120394753	186.801961197744	0.793170406018248	-0.334297244712435	0.0967335708801927	0.136021679908676
"LRRTM1"	7.58951611071245	198.97484476243	34.0900969521811	0.144130244665306	-2.79455498872785	1.04693807070578e-13	6.22022984118048e-13
"LRRTM2"	39.3654617516902	24.9146739484978	46.2692505834823	1.85228776838893	0.8893082507453	3.61144703181243e-13	2.02105754352613e-12
"LRRTM3"	1.82278092805748	2.20235035353326	2.08713094534762	1.68783324547038	0.755172375717639	0.000541435999549559	0.0010947915683885
"LRRTM4"	36.9872772592653	51.7066079210559	51.9133990402549	1.65863031592514	0.72999236681577	0.00100047329492501	0.0019491723445613
"LRSAM1"	1447.853151055	1559.93145343162	1394.30832410356	0.89425707944893	-0.161238460425111	0.000133129117108156	0.000291946563483651
"LRTM1"	1.19682453744163	2.52201871207101	1.11599690510618	0.482923528367322	-1.05013334056721	9.32979747470635e-05	0.000208472045996255
"LRTM2"	1.1978838753208	1.79898993062336	0.910708578870607	0.501387258078786	-0.996002761938741	4.73362754377485e-05	0.000109815506801774
"LRTOMT"	565.457927735572	623.241476305937	537.852137469018	0.864256569040741	-0.210468430722531	6.39637749670525e-07	1.8388319426346e-06
"LRWD1"	907.764125977012	1067.35495795457	831.520434735506	0.779024451219499	-0.360259484059325	1.9626849314622e-15	1.38089948754591e-14
"LSAMP"	50.1068438615152	245.629304353758	88.5451700689696	0.252236630734326	-1.98715029050888	2.08097929141368e-24	3.66578478909104e-23
"LSAMP.AS1"	0.441463205967011	1.22902795853928	0.488319375622593	0.263060988500929	-1.92653077975217	2.34204687858637e-05	5.62343775496199e-05
"LSG1"	2064.03814060364	2172.26926928153	2012.33128090886	0.926259135492027	-0.110512228411888	0.000906350735985067	0.00177635412843968
"LSINCT5"	0.670740380083364	0.954418820337693	0.535214478359486	0.703334756976024	-0.507716581579921	0.0336045339138419	0.0517136073431278
"LSM1"	825.166327906056	946.385294884714	767.254595907351	0.811036154540375	-0.302161866248158	7.02446581639026e-14	4.23856123711380e-13
"LSM10"	1021.92478298994	1361.05464893377	859.907250595412	0.632194726381511	-0.661559094214667	2.71062016479802e-42	3.36758889421354e-40
"LSM11"	543.498741208889	497.085718569656	565.672321757602	1.13780275336953	0.18625047732809	4.80659476548006e-06	1.24831851071798e-05
"LSM12"	428.156259855847	474.951274565197	405.800184579273	0.853555324348539	-0.228443428363669	3.9103367862761e-09	1.42951060616459e-08
"LSM14A"	8494.04628176206	7533.85141772086	8952.77439188263	1.18819314000933	0.248769364325447	5.40196768890844e-21	6.76397156990356e-20
"LSM14B"	2027.82920795925	2028.85494235694	2027.33916867727	0.999056492322511	-0.00136183639997774	0.96097997654381	0.967868427969307
